thbpar,Толстоклювый арара
mafpar1,Каштановолобый арара
tafqua1,Длинноногий перепел
tumspa1,Эквадорская овсянка
stcspa3,Пестроголовая овсянка
rewtin1,Краснокрылый тинаму
kagu1,Кагу
knohor1,Сулавесский калао
blyhor1,Новогвинейский калао
wrehor1,Волнистый калао
rufmou1,Рыжия тиранн-плакса
pabmou1,Светлобрюхий тиранн-плакса
gramou1,Серый тиранн-плакса
gytmar1,Малая береговушка
pasmar1,Бледная береговушка
plamar1,Коричневогорлая береговушка
banswa,Береговушка
bklkit,Моевка
crepar1,Венценосная куропатка
rorbar1,Рораимия
grpsni1,Цветной бекас
snakit,Коршун-слизнеед
spebul1,Красноглазый бюльбюль
blcbul2,Чернохохлый бюльбюль
bkcbul1,Рыжегорлый бюльбюль
andcot1,Андский скальный петушок
gcoroc1,Гвианский скальный петушок
roahaw,Дорожный канюк
blkski,Чёрный водорез
blcant4,Чернохохлый колючник
sicant1,Silvery-cheeked Antshrike
gloant1,Траурный колючник
rocwre,Скальный крапивник
spocre2,Африканский пятнистая пищуха
leasal1,Белогорлый сальтатор
blhsal1,Черноголовый сальтатор
blwsal1,Чернокрылый сальтатор
gobsal1,Золотоклювый сальтатор
massal1,Масковый сальтатор
grasal3,Bluish-gray Saltator
bltgro2,Крючкоклювый сальтатор
grasal2,Серый сальтатор [группа grandis]
slcgro1,Сизый сальтатор
thbsal1,Толстоклювый сальтатор
butsal1,Большой сальтатор
blcsal1,Капюшоновый сальтатор
grasal4,Olive-gray Saltator
orisal1,Оринокский сальтатор
grwsal1,Зеленокрылый сальтатор
strsal1,Пёстрый сальтатор
bltsal1,Черногорлый сальтатор
mccfin1,Разноцветный сальтатор
sapayo1,Сапайя
retcom1,Златохвостая комета
coleto1,Колето
busflu1,Пёстрая жемчужная курочка
madflu1,Мадагаскарская жемчужная курочка
whsflu1,Малая жемчужная курочка
recflu1,Красногрудая жемчужная курочка
rufpic1,Рыжий дятелок
whbpic3,Белобровый дятелок
berhum,Берилловая амазилия
azchum1,Синеголовая амазилия
corhum1,Медноспинная амазилия
saugul2,Китайская чайка
piebus1,Черный чекан
grybus1,Серый чекан
sibsto1,Сибирский черноголовый чекан
whinch1,Луговой чекан
stonec4,Черноголовый чекан
stonec7,Восточный черноголовый чекан
afrsto1,Африканский черноголовый чекан
blkpho,Чёрный фиби
easpho,Светлобрюхий фиби
saypho,Рыжебрюхий фиби
t-11148974,Couch's Spadefoot
whttap1,Белогорлый тюрко
chutap1,Зарянковый тюрко
tobcat2,Зубцеклювый садовник
rufvan1,Рыжая ванга
thlsch8,Эквадорская сельвиния
varsch1,Рыжеватая сельвиния
thlsch7,Оливковая сельвиния
thlsch4,Бурокрылая сельвиния
thlsch3,Дроздовая сельвиния
thlsch2,Тёмная сельвиния
gresch2,Зеленоватая сельвиния
webhum1,Клиноклювый колибри
blftan1,Чернолицая танагра
cintan1,Снигирёвая танагра
brtgra2,Малабарская долгохвостка
brigra2,Щетинистая долгохвостка
chospi2,Желтобородая иглохвостка
dusful1,Тусклая альциппа
ruwful1,Краснокрылая альциппа
yetful1,Желтобровая альциппа
rucful1,Ржаволобая альциппа
rutful1,Рыжегорлая альциппа
zimant1,Каштановохвостая муравьянка
chtant2,Бурохвостая муравьянка
t-11052840,Eastern Gray Squirrel
silant1,Серебристая муравьеловка
gywfra1,Серокрылый франколин
orrfra2,Акациевый франколин
rewfra2,Краснокрылый франколин
shefra2,Кустарниковый франколин
grtlea1,Серогрудый тенелюб
bltlea1,Чернохвостый тенелюб
sctlea1,Чешуегорлый тенелюб
tatlea1,Светлогорлый тенелюб
soalea1,Тёмный тенелюб
shblea1,Короткоклювый тенелюб
rublea1,Рыжегрудый тенелюб
bukwoo1,Филиппинский вальдшнеп
amewoo,Американский вальдшнеп
eurwoo,Вальдшнеп
hamerk1,Молотоглав
stswar1,Скотоцерка
t-11851338,Curve-tailed Bush Katydid
t-11850187,Fork-tailed Bush Katydid
t-11853621,Texas Bush Katydid
tsctap1,Тонкоклювый тапакуло
anctap1,Анкашский тапакуло
nebtap1,Эльфийский тапакуло
alptap1,Татамский тапакуло
partap4,Белоплечий тапакуло
siftap1,Светлолобый тапакуло
whctap1,Белошапочный тапакуло
boltap1,Боливийский тапакуло
partap1,Сизый тапакуло
cartap1,Венесуэльский тапакуло
chotap1,Чокский тапакуло
diatap2,Чападский тапакуло
ruvtap1,Рыжебрюхий тапакуло
miltap1,Горный тапакуло
dustap1,Тёмный тапакуло
mattap1,Сероголовый тапакуло
blatap2,Уткубамбский тапакуло
martap1,Болотный тапакуло
brrtap1,Буропоясничный тапакуло
blatap1,Чёрный тапакуло
laftap1,Большеногий тапакуло
magtap1,Магелланов тапакуло
mertap1,Меридский тапакуло
lottap1,Длиннохвостый тапакуло
bratap1,Бразильский тапакуло
partap2,Тапакуло парамо
platap1,Южнобразильский тапакуло
chutap2,Бамбуковый тапакуло
tritap1,Певчий тапакуло
pertap1,Перихский тапакуло
roctap1,Скальный тапакуло
ecutap1,Эквадорский тапакуло
upmtap1,Магдаленский тапакуло
samtap1,Сантамартийский тапакуло
diatap1,Диадемовый тапакуло
puntap1,Полилеписный тапакуло
moctap1,Серый тапакуло
spitap2,Чускейский тапакуло
stitap1,Медельинский тапакуло
whbtap2,Белобровый тапакуло
unitap1,Одноцветный тапакуло
viltap1,Урубамбский тапакуло
nartap2,Колумбийский тапакуло
zimtap1,Серогорлый тапакуло
chbcuc2,Исполинский коэль
ovenbi1,Дроздовый певун
calhum,Каллиопа-звёздочка
withum1,Винногорлый эльф
bumhum,Колибри-эльф
brthum,Широкохвостый колибри
rufhum,Рыжий колибри
allhum,Алленов колибри
goutou1,Гульдов туканчик
spbtou1,Пятнистоклювый туканчик
guitou1,Гвианский туканчик
goctou1,Золотошейний туканчик
yeetou1,Желтоухий туканчик
twwbop1,Нитчатая райская птица
walsta2,Вымпеловая райская птица
prbbar1,Зубцеклювая бородатка
toubar1,Тукановая бородатка
grbfir1,Чилийская диадема
yetscr1,Yellow-throated Scrubwren
whbscr1,Белобровая кустовка
tasscr1,Тасманийская кустовка
labscr2,Большеклювая кустовка
papscr1,Papuan Scrubwren
whctan1,Белошапочная танагра
sibbro1,Серогрудый рогоклюв
bkhcan2,Трёхцветный вьюрок
comcan,"Канарский вьюрок, дикая канарейка"
capcan1,Капский вьюрок
yeccan1,Желтошапочный вьюрок
fifser1,Красношапочный вьюрок
eurser1,Европейский вьюрок
tortyr1,Серый пиохито
gyctyr2,Серошапочный пиохито
rivtyr1,Речной пиохито
whbtyr2,White-bellied Tyrannulet
sootyr1,Тёмный пиохито
whctyr1,White-crested Tyrannulet
litnig1,Малый козодой
adewar1,Антильская древесница
norpar,Очковая древесница
btbwar,Синеспинная древесница
babwar,Каштановая древесница
cerwar,Голубоватая древесница
gchwar,Золотощёкая древесница
hoowar,Капюшоновая древесница
yerwar,Миртовый певун
prawar,Прерийная древесница
yetwar,Желтогорлая древесница
bkbwar,Еловая древесница
grawar,Аризонская древесница
kirwar,Мичиганская древесница
magwar,Магнолиевая древесница
btywar,Траурная древесница
herwar,Желтоголовая древесница
palwar,Пальмовая древесница
chswar,Рыжебокая древесница
yelwar,Мангровая древесница
pinwar,Сосновая древесница
tropar,Тропическая древесница
olcwar1,Кубинская древесница
amered,Горихвостковая древесница
bkpwar,Пестрогрудая древесница
camwar,Тигровая древесница
towwar,Желтобровая древесница
btnwar,Зелёная древесница
eacaka1,Прибрежный заряночник
shaaka1,Танзанийский заряночник
whbsho3,Белобрюхий шолакили
whbsho1,Рыжебрюхий шолакили
moublu,Голубая сиалия
wesblu,Западная сиалия
easblu,Восточная сиалия
gryfin2,Золотобрюхий зерноед
styfin1,Лимонный зерноед
saffin,Шафрановый зерноед
payfin1,Патагонский зерноед
chyfin1,Желтоголовый зерноед
gryfin1,Короткоклювый зерноед
gryfin3,Оливковый зерноед
bryfin1,Золотопоясничный зерноед
vitpar1,Vinous-throated Parrotbill
leapau1,Доминиканский козодой
sttant3,Короткохвостая муравьеловка
dumant1,Темноспинная муравьеловка
esmant1,Аспидная муравьеловка
dumant3,Магдаленская муравьеловка
whrsir1,Белогузая сириста
siryst3,Белокрылая сириста
sibsir1,Серобрюхая сириста
rebnut,Канадский поползень
whbnut,Каролинский поползень
chbnut3,Каштановобрюхий поползень
eurnut2,Обыкновенный поползень
vefnut1,Чернолобый поползень
whtnut1,Белохвостый поползень
krunut1,Черноголовый поползень
gianut1,Поползень-великан
chvnut1,Каштановобокий поползень
rocnut1,Малый скальный поползень
bnhnut,Буроголовый поползень
pygnut,Поползень-крошка
pernut1,Большой скальный поползень
snbnut1,Косматый поползень
cornut1,Корсиканский поползень
yunnut1,Юннаньский поползень
oliwoo1,Поползневый древолаз
vartit3,Каштановобрюхая синица
vartit4,Рыжещёкая синица
vartit1,Тиссовая синица
weebil1,Короткоклювка
afrbro1,Пёстрый ширококлюв
rusbro1,Черноголовый ширококлюв
gytpih1,Серохвостая пиха
comeid,Гага
kineid,Гага-гребенушка
bcwspi1,Крапивниковая иглохвостка
norsho,Широконоска
cintea,Коричневый чирок
buwtea,Синекрылый чирок
redsho1,Красная широконоска
puntea1,Чирок пуны
gargan,Чирок-трескунок
t-11139213,Plains Spadefoot
rtwbab1,Рыжегорлый тинглин
chhwrb1,Ассамский тинглин
bwwbab1,Каштановый тинглин
broman1,Бронзовая муния
wesblu1,Кровавогрудый синеклюв
ausfig1,Зелёная инжирница
jacpen1,Очковый пингвин
magpen1,Магелланов пингвин
capgra1,Капская саванница
olehem1,Оливковая пипира
blehem1,Black-eared Hemispingus
rensap,Красногорлый дятел-сокоед
rebsap,Красногрудый дятел-сокоед
wilsap,Сосновый дятел-сокоед
yebsap,Желтобрюхий дятел-сокоед
crilon1,Чешуйчатокрылый апалис
crseag1,Хохлатый змееяд
phseag1,Филиппинский змееяд
wesspi,Кубинская зена
blasis1,Чёрный чиж
blcsis2,Бородатый чиж
thbsis1,Толстоклювый чиж
redsis1,Огненный чиж
lawgol,Масковый чиж
hoosis1,Магелланов чиж
blhsis1,Черноголовый чиж
olisis1,Оливковый чиж
pinsis,Сосновый чиж
lesgol,Мексиканский чиж
andsis1,Андский чиж
eursis,Чиж
amegfi,Американский чиж
yebsis1,Желтобрюхий чиж
dickci,Овсянковый кардинальчик
baceag2,Траурный хохлатый орёл
bawhae1,Чёрно-белый орёл
orheag1,Нарядный хохлатый орёл
blheag1,Чёрный хохлатый орёл
bkcspa,Черногорлая малая овсянка
brespa,Пустынная малая овсянка
clcspa,Бледная малая овсянка
chispa,Малая воробьиная овсянка
fiespa,Полевая малая овсянка
worspa,Мексиканская малая овсянка
amtspa,Воробьиная овсянка
spwfal2,Американский соколок
crefin1,Вьюрковый бюльбюль
colfin1,Ошейниковый бюльбюль
whcsta1,Серый скворец
rebsta1,Красноклювый скворец
slafin1,Slaty Finch
blctan2,Синеголовая танагра
whtsee1,Белогорлый просяночник
cbsfin,Каштаново-чёрный просяночник
bbsfin1,Черноклювый просяночник
capsee1,Медный просяночник
lessee2,Белоусый просяночник
docsee1,Расписной просяночник
chbsee1,Серобокий просяночник
chesee1,Коричневый просяночник
rucsee1,Ржавобрюхий просяночник
varsee3,Чёрный просяночник
lbsfin1,Большеклювый просяночник
temsee1,Сизый просяночник
whnsee1,Вьюрковый просяночник
bufsee1,Большой просяночник
tbsfin1,Thick-billed Seed-Finch
rursee1,Рыжепоясничный просяночник
tabsee1,Рыжебрюхий просяночник
grysee1,Серый просяночник
whbsee1,Красноклювый просяночник
linsee1,Диадемовый просяночник
bawsee1,Траурный просяночник
rubsee1,Малый просяночник
whcsee1,Воротничковый просяночник
caqsee1,Caqueta Seedeater
yebsee1,Желтобрюхий просяночник
nisfin1,Никарагуанский просяночник
marsee1,Болотный просяночник
pabsee1,Попугаевый просяночник
pebsee1,Жемчужный просяночник
plusee1,Свинцовый просяночник
datsee1,Чернозобый просяночник
slcsee1,Аспидный просяночник
drasee1,Толстоклювый просяночник
chtsee1,Каштановогорлый просяночник
whcsee2,Ошейниковый просяночник
spfwea1,Пестролобый воробьиный ткачик
scawea1,Усатый воробьиный ткачик
chrbab1,Пятнистогрудая тимелия
gytbab1,Белоусая тимелия
bltbab1,Чернозобая тимелия
gyhbab1,Темноголовая тимелия
spnbab1,Пестрошейная тимелия
whbbab1,Белозобая тимелия
whebar1,Белоухая либия
grebar2,Green Barbet
beafir1,Очковая амадина
indyuh1,Индокитайская юхина
oilbir1,Гуахаро
slbgre1,Узкоклювый бюльбюль
srwswa1,Пампасная ласточка
nrwswa,Североамериканская ласточка
faifly1,Комаролов-эльф
crheag1,Венценосный орёл
diatan1,Диадемовая танагра
plover3,Острохохлая капеллина
plover4,Фиолетовохохлая капеллина
brnsku3,Антарктический поморник
lotjae,Длиннохвостый поморник
sopsku1,Южнополярный поморник
parjae,Короткохвостый поморник
pomjae,Средний поморник
gresku1,Большой поморник
rivter1,Индийская крачка
roster,Розовая крачка
forter,Черноухая крачка
soater1,Южноамериканская крачка
comter,Речная крачка
arcter,Полярная крачка
whcter1,Аравийская крачка
whfter1,Белолобая крачка
blnter1,Светлая крачка
truter,Белоголовая крачка
antter1,Антарктическая крачка
litter1,Малая крачка
leater1,Карликовая крачка
sauter2,Персидская крачка
yebter2,Амазонская крачка
grwtyr1,Большая каландрита
lewtyr1,Малая каландрита
bubtan2,Разноцветная танагра
blntan1,Лазурноголовая танагра
blhtan1,Синекрылая танагра
blctan1,Сиреневоспинная танагра
gohtan1,Золотистоголовая танагра
mastan1,Масковая танагра
blbtan1,Черноспинная танагра
chbtan1,Рыжеспинная танагра
scrtan1,Кустарниковая танагра
forrob1,Orange-breasted Forest Robin
souemu1,Прибрежный эмухвост
dobfin1,Кольчатая амадина
whghon1,Одноцветный медосос
blacur2,Чёрный куравонг
piecur1,Пегий куравонг
grycur1,Изменчивый куравонг
rindov,Южноафриканская горлица
spodov,Spotted Dove
eucdov,Кольчатая горлица
afmdov1,Очковая горлица
dutdov1,Тёмная горлица
ortdov,Большая горлица
afcdov1,Сахельская горлица
reedov1,Красноглазая горлица
laudov1,Laughing Dove
recdov1,Короткохвостая горлица
eutdov,Горлица
vindov1,Винная горлица
bisswi1,Бразильский стриж
chcswi1,Каштановогрудый стриж
whcswi,Ошейниковый стриж
tawowl1,Серая неясыть
chaowl1,Чакская неясыть
fulowl1,Бурая неясыть
humowl1,Бледная неясыть
rubowl2,Бразильская неясыть
brwowl1,Малайская неясыть
grgowl,Бородатая неясыть
himowl1,Гималайская неясыть
spoowl,Пятнистая неясыть
mowowl1,Манговая неясыть
rulowl1,Патагонская неясыть
spwowl1,Пагодная неясыть
uraowl1,Длиннохвостая неясыть
brdowl,Полосатая неясыть
afwowl1,Африканская неясыть
apostl1,Птица-апостол
easmea,Большой луговой трупиал
wesmea,Западный луговой трупиал
malsta1,Малабарский скворец
chtsta2,Сероголовый скворец
brasta1,Браминский скворец
whssta2,Китайский скворец
sposta1,Одноцветный скворец
eursta,Обыкновенный скворец
nosfly1,Кустарниковый мухолов
sosfly1,Скромный мухолов
amsfly1,Амазонский мухолов
blahon1,Чёрный медосос
suifly1,Суирири
masboo,Голуболицая олуша
brnboo,Бурая олуша
bfoboo,Голубоногая олуша
refboo,Красноногая олуша
nohowl,Ястребиная сова
asidrc2,Вилохвостая дронговая кукушка
asidrc3,Дронговая кукушка
phidrc1,Филиппинская дронговая кукушка
bltpar1,Черногорлая сутора
golpar2,Золотистая сутора
swyrob1,Ошейниковый заряночник
afhbab1,Африканская славка-монашка
blackc1,Черноголовая славка
afhbab3,Рувензорская славка-монашка
garwar1,Садовая славка
busbla1,Кустарниковая славка-монашка
norcro1,Короткохвостый кромбек
capcro1,Длинноклювый кромбек
reccro1,Рыжеухий кромбек
grecro1,Зелёный кромбек
refcro1,Краснолицый кромбек
demwir1,Нитехвостка
tatspi1,Бурая колючехвостка
yebtit3,Пеночковая синица
yebkin1,Желтоклювая альциона
spemon1,Чернолобый монарх
pabspi1,Светлогрудая иглохвостка
dabspi1,Темногрудая иглохвостка
whlspi1,Охристая иглохвостка
azaspi1,Кордильерская иглохвостка
slaspi1,Slaty Spinetail
cabspi1,Ржавчатая иглохвостка
whwspi1,Усатая иглохвостка
bltspi1,Черногорлая иглохвостка
chtspi1,Каштановая иглохвостка
gybspi1,Серобрюхая иглохвостка
bahspi1,Рыжебровая иглохвостка
stbspi1,Пестрогрудая иглохвостка
apuspi1,Длиннохвостая иглохвостка
rubspi2,Рыжегрудая иглохвостка
sofspi1,Темнолобая иглохвостка
ruhspi1,Буро-рыжая иглохвостка
plcspi1,Гвианская иглохвостка
resspi2,Красноплечая иглохвостка
grespi2,Большая иглохвостка
cibspi1,Серогрудая иглохвостка
pinspi1,Темнобрюхая иглохвостка
hotspi1,Бородатая иглохвостка
mccspi1,Восточная иглохвостка
marspi3,Мараньонская иглохвостка
dusspi1,Траурная иглохвостка
rucspi1,Красношапочная иглохвостка
rudspi1,Темнохвостая иглохвостка
occspi1,Светлобровая иглохвостка
spispi1,Свинцовая иглохвостка
necspi1,Белогрудая иглохвостка
sitspi1,Серозобая иглохвостка
blhspi1,Темноголовая иглохвостка
rufspi1,Рыжая иглохвостка
rumfog1,Рыжеватый сростнопал
gufgle1,Пёстрый сростнопал
rnfgle1,Рыжешейный сростнопал
bbfgle1,Желтобровый сростнопал
bolrec1,Боливийский стрелоклюв
lifgle1,Исчерченный сростнопал
perrec1,Перуанский стрелоклюв
blbqua1,Расписной перепел
broqua1,Бурый перепел
whiher1,Свистящая цапля
palsan1,Саджа
bawnig3,Атакамский козодой
bawnig1,Полосатокрылый козодой
sirmal1,Индийская малкоа
anpswi,Антильский стрижик
ftpswi1,Вилохвостый стрижик
mcrtyr1,Разноцветный тачурито
leagre,Южноамериканская поганка
ausgre1,Австралийская поганка
litgre1,Малая поганка
manswa1,Мангровая ласточка
whwswa1,Белокрылая ласточка
treswa,Древесная ласточка
golswa1,Золотистая ласточка
chiswa1,Чилийская ласточка
whrswa1,Белопоясничная ласточка
vigswa,Фиолетово-зелёная ласточка
flystd1,Патагонская утка-пароход
ructan1,Красношапочная танагра
tactan1,Златохохлая танагра
restan1,Красноплечая танагра
whltan1,Чёрная танагра
fuctan1,Украшенная танагра
soashe1,Сероголовый огарь
rudshe,Огарь
comshe,Пеганка
ausshe1,Австралийский огарь
parshe1,Новозеландский огарь
colowl1,Ошейниковый сычик
zebfin2,Зебровая амадина
blctyr2,Чёрный тоди-мухолов
olshum1,Пятнистый левкипп
bkbbrt1,Черноклювий курохвост
bncbrt1,Ошейниковий курохвост
t-11061759,Eastern Chipmunk
t-11056904,Red Squirrel
goltan1,Золотая танагра
partan1,Райская танагра
rentan1,Синешапочная танагра
gietan1,Синегрудая танагра
brbtan1,Оранжевогрудая танагра
spctan1,Жемчужнощёкая танагра
emetan1,Изумрудная танагра
bahtan1,Рыжеголовая танагра
sittan1,Серебристогорлая танагра
plctan1,Серая танагра
megtan1,Блестящая танагра
ruwtan1,Рыжекрылая танагра
turtan1,Сапфировая танагра
bestan1,Берилловая танагра
flftan1,Огненнолицая танагра
gagtan2,Золотогрудая танагра
grhtan2,Зеленоголовая танагра
babtan1,Сине-чёрная танагра
oprtan1,Индиговая танагра
sactan1,Saffron-crowned Tanager
azrpar1,Синеспинный попугай (sumatranus/sangirensis)
copkin1,Райский зимородок
bubpak1,Белохвостый райский зимородок
strcuc1,Тапера
greant1,Большая тараба
chaear1,Рыжебрюхая бандурита
bolear1,Светлобрюхая бандурита
gobrob1,Золотистая синехвостка
refblu,Синехвостка
wbbrob1,Белобровая синехвостка
cobrob1,Тайваньская синехвостка
himblu1,Гималайская синехвостка
knytur1,Шлемоносный турако
fistur1,Береговой турако
hartur1,Синехохлый турако
whctur1,White-cheeked Turaco
livtur1,Длиннохохлый турако
yebtur1,Желтоклювый турако
guitur1,Гвинейский турако
puctur2,Purple-crested Turaco
schtur1,Ангольский турако
brctch1,Бурошапочная чагра
bkctch1,Черношапочная чагра
soutch1,Капская чагра
sangal1,Буланый галлито
nihfin,Нихоанская вьюрковая цветочница
gygbus1,Белобровый гладиатор
dohbus1,Краснолобый гладиатор
blfbus1,Черногрудый гладиатор
olibus1,Оливковый гладиатор
subbus1,Желтобрюхий гладиатор
focbus2,Красногрудый гладиатор
bokmak1,Желтогрудый гладиатор
rattre2,Пилохвостая сорока
comwoo1,Белобровый личинколов
malwoo1,Малабарский личинколов
larwoo1,Большой личинколов
rutfly2,Титиари
stcant3,Пестроголовая теренура
orbant1,Рыжебрюхая теренура
yehwar1,Желтоголовый щебетун
oriwar1,Желтогрудый щебетун
blypaf1,Индокитайская райская мухоловка
japfly1,Черная райская мухоловка
mapfly2,Маскаренская райская мухоловка
rupfly1,Рыжая райская мухоловка
amupaf1,Амурская райская мухоловка
mapfly1,Мадагаскарская райская мухоловка
aspfly1,Райская мухоловка
bhpfly1,Сенегальская райская мухоловка
afpfly1,Африканская райская мухоловка
swatan1,Ласточковая танагра
gybtes1,Серобрюхая короткохвостка
ructes1,Рыжеголовая короткохвостка
slbtes1,Оливковая короткохвостка
javtes1,Яванская короткохвостка
wescap1,Глухарь
causno1,Кавказский улар
tibsno1,Тибетский улар
hazgro1,Рябчик
litbus1,Стрепет
bkbalb,Чернобровый альбатрос
lecter2,Бенгальская крачка
grcter1,Хохлатая крачка
eleter1,Элегантная крачка
royter1,Королевская крачка
santer1,Пестроносая крачка
crowoo1,Фиолетоволобая талурания
fotwoo1,Ласточкохвостая талурания
vicwoo2,Синеголовая талурания
rusant1,Ржавчатая чока
moccha1,Рыжебрюхий камнелаз
dutant2,Серый эсперито
cinant1,Одноцветный эсперито
satant1,Черногорлый эсперито
blsant1,Шиферный эсперито
whsant2,Белоплечий колючник
amaant2,Амазонский колючник
soosla1,Атлантический колючник
uplant1,Горный колючник
wesant1,Пестрокрылый колючник
colant1,Белошейный колючник
blhant2,Капюшоновый колючник
varant1,Изменчивый колючник
casant1,Речной колючник
barant1,Чернополосый колючник
blbant1,Черноспинный колючник
bacant2,Пестрохохлый колючник
mocant1,Серебристый колючник
blaant1,Чёрный колючник
blgant2,Серо-чёрный колючник
chbant2,Рыжеспинный колючник
plasla1,Бразильский колючник
cocant1,Рыже-чёрный колючник
norsla1,Аспидный колючник
rucant1,Рыжешапочный колючник
plwant1,Свинцовый колючник
natsla1,Шиферный колючник
bolsla1,Боливийский колючник
linant1,Рябой колючник
ruwant2,Рыжекрылый колючник
uniant2,Одноцветный колючник
chaant1,Светлогузый колючник
bucpar,Синелобая аратинга
pluibi1,Свинцовый ибис
bunibi1,Светлошейный ибис
bkfibi1,Чернолицый ибис
swagre1,Пальмовый бюльбюль
gybsee1,Серогрудый зобатый бегунок
leasee1,Малый зобатый бегунок
ructan3,Оранжевая пипира
chhtan1,Каштановоголовая пипира
orhtan1,Рыжеголовая пипира
suphem1,Светлобровая пипира
yewtan1,Желтокрылая танагра
azstan1,Синеплечая танагра
bugtan,Сине-серая танагра
goctan2,Желтоплечая танагра
paltan1,Пальмовая танагра
saytan1,Бразильская танагра
patbar1,Бородатый колибри-отшельник
batbar1,Полосатохвостый колибри-отшельник
blhibi1,Черноголовый ибис
ausibi1,Молуккский ибис
flatre1,Пёстрый лесовик
strtre1,Исчерченный лесовик
unitre1,Одноцветный лесовик
blbtre1,Черноклювый лесовик
stbtre1,Пестрогрудый лесовик
rubtre1,Чешуегорлый лесовик
stctre1,Пестроголовый лесовик
orisof1,Оринокская мягкохвостка
plasof1,Бурая мягкохвостка
strsof1,Пёстрая мягкохвостка
bewwre,Длиннохвостый крапивник
nicwre1,Кустарниковый крапивник
banwre1,Акациевый крапивник
rawwre1,Рыже-белый крапивник
antwre2,Меделинский крапивник
sinwre1,Мексиканский крапивник
carwre,Каролинский крапивник
yefgra1,Желтолицый семилеро
wallcr1,Стенолаз
brbwar1,Ширококлювая комарница
ruther1,Мраморная тигровая выпь
btther1,Мексиканская тигровая выпь
chcbab1,Красношапочная тимелия
puntin1,Тинаму пуны
whttin1,Белогорлый тинаму
gretin1,Большой тинаму
soltin1,Тинаму-отшельник
grytin1,Тао
blttit1,Чернохвостая титира
blctit1,Черноголовая титира
mastit1,Масковая титира
vddhor1,Саванный токо
rebhor1,Красноклювый токо
wrbhor2,Западноафриканский токо
sybhor1,Южный токо
srbhor1,Пестрошейный токо
cibkin1,Тиморская альциона
colkin1,Воротничковая альциона
somkin1,Теневая альциона
forkin1,Лесная альциона
packin1,Океанская альциона
sackin1,Священная альциона
colkin9,Австралийская альциона
melkin1,Меланизийская альциона
rulkin1,Красношейная альциона
ybtfly1,Желтобровый тоди-мухолов
cotfly1,Желтобрюхий тоди-мухолов
sptfly1,Пятнистый тоди-мухолов
bhtfly1,Черноголовый тоди-мухолов
patfly1,Белогорлый тоди-мухолов
gyhtof1,Gray-headed Tody-Flycatcher
nabtod1,Узкоклювый тоди
purtod1,Пуэрториканский тоди
cubtod1,Кубинский тоди
brbtod1,Ширококлювый тоди
jamtod1,Ямайский тоди
yemfly1,Пестрокрылый мухоед
yebfly1,Ochre-lored Flycatcher
gycfly1,Сероголовый мухоед
yeofly1,Желтоватый мухоед
orefly1,Перуанский мухоед
critop1,Красный топаз
fietop1,Чернохвостый топаз
zapspa1,Кубинская овсянка
litpar2,Семицветный туети
bufpar1,Синелобый туети
scspar1,Красноплечий туети
brbpar1,Буроспинный туети
sarpar2,Тёмношапочный туети
spwpar2,Пестрокрылый туети
gotpar2,Желтохвостый туети
yeblon1,Желтобрюхий иглоклюв
benthr,Кактусовый пересмешник
grathr1,Серый пересмешник
crithr,Красногузый пересмешник
cubthr,Кривоклювый пересмешник
lecthr,Пустынный пересмешник
lobthr,Длинноклювый пересмешник
ocethr1,Глазчатый пересмешник
calthr,Калифорнийский пересмешник
brnthr,Рыжий пересмешник
darbar1,Пестроголовая чубатка
raybar1,Красноголовая чубатка
yebbar1,Очковый щетиногруд
crebar1,Хохлатая чубатка
payrob1,Pale-yellow Robin
pomgrp2,Серолобый зелёный голубь
orbpig1,Оранжевогрудый зелёный голубь
afrgrp1,Африканский зелёный голубь
thbpig1,Крючкоклювый зелёный голубь
whgpig1,Тайваньский зелёный голубь
cihpig1,Буроголовый зелёный голубь
ligpig1,Малый зелёный голубь
pomgrp5,Пепельноголовый зеленый голубь
yefpig1,Желтоногий зелёный голубь
whbpig1,Японский зелёный голубь
wetpig1,Клинохвостый зелёный голубь
pinpig3,Розовошейный зелёный голубь
tanhen1,Тасманийская камышница
btnhen1,Чернохвостая камышница
scblor1,Чешуйчатый лорикет
railor4,Многоцветный лорикет
railor5,Радужный лорикет
railor7,Красношейный лорикет
refbar2,Краснолобая либия
habbar1,Пестрогрудая либия
spfbar1,Плачущая либия
piebar1,Акациевая либия
bltbar1,Черноголовая либия
habbul1,Желтолицый бюльбюль
blgtan1,Желточубая танагра
blbpar4,Синебрюхий попугай
gyttat1,Сибирский пепельный улит
spored,Щёголь
lesyel,Желтоногий улит
woosan,Фифи
norgre1,Охотский улит
wantat1,Американский пепельный улит
greyel,Пёстрый улит
comgre,Большой улит
grnsan,Черныш
willet1,Перепончатопалый улит
solsan,Улит-отшельник
marsan,Поручейник
comred1,Травник
blflau1,Чернолицая кустарница
asslau1,Ассамская кустарница
elllau1,Сычуаньская кустарница
chclau2,Рыжеголовая кустарница
prhlau1,Бурощёкая кустарница
bhulau1,Бутанская кустарница
strlau1,Полосатая тимелия
sielau1,Серебристощёкая кустарница
retlau1,Краснохвостая кустарница
whwlau1,Белоусая кустарница
mallau1,Малаккская кустарница
blwlau1,Чешуйчатогрудая кустарница
scalau1,Золотистокрылая кустарница
varlau1,Пестрокрылая кустарница
strlau3,Пёстрая кустарница
afcfly1,Хохлатый монарх
