yebflo2,kraśniak plamisty
scbflo2,kraśniak rubinowy
yerflo1,kraśniak żółtorzytny
whihel1,czołoczub żółtooki
rethel1,czołoczub czerwonooki
histro1,pilik żółtodzioby
cubtro1,pilik czerwonodzioby
palcoc1,kakadu palmowa
dabros1,himalajówka
whibel2,dzwonnik biały
beabel1,dzwonnik brodaty
batbel1,dzwonnik nagoszyi
thwbel,dzwonnik trójsoplowy
gybmar,jaskółczak szarogardły
soumar,jaskółczak południowy
purmar,jaskółczak modry
brcmar1,jaskółczak brunatny
capsug1,dudkowiec kafryjski
maspar2,fidżyjka ognistobrzucha
respar1,fidżyjka kasztanowata
tui1,kędziornik
prowar,bursztynka
alpacc1,płochacz halny
broacc1,płochacz płowy
dunnoc1,pokrzywnica
sibacc,płochacz syberyjski
radacc1,płochacz pstry
robacc1,płochacz rudopierśny
rubacc1,płochacz rdzawobrewy
blksaw1,żałobniczka sawannowa
bushti,raniuszek amerykański
lotbro1,szerokodziób długosterny
ruboro1,kacykowiec rdzawy
dugoro1,kacykowiec śniady
olioro1,kacykowiec nagolicy
creoro1,kacykowiec rdzaworzytny
monoro1,kacykowiec aztecki
greoro1,kacykowiec zielony
chhoro1,kacykowiec grubodzioby
rerpar1,świergotka seledynowa
mulpar1,Mulga Parrot
t-11106613,Brimley's Chorus Frog
t-11131510,Spotted Chorus Frog
t-11049240,Spring Peeper
t-11128923,Upland Chorus Frog
t-11039564,Southern Chorus Frog
t-11126440,Little Grass Frog
t-11146926,Ornate Chorus Frog
t-11157653,Strecker's Chorus Frog
t-11124302,Striped Chorus Frog
dutcan1,koszykarek ciemnosterny
whihaw1,białostrząb duży
gybhaw2,białostrząb szarogłowy
gawtyr2,białoczuprynka
carlor1,lora szkarłatna
renibi1,ibis czarny
strtuf1,kowalczyk andyjski
buftuf1,kowalczyk płowy
ticdor1,mokradnik cytrynowy
dindor2,mokradnik argentyński
wardor1,mokradnik szczebiotliwy
credor1,mokradnik czubaty
yermar1,moczarokacyk żółtobrzuchy
baymar1,moczarokacyk brązowawy
maupar,hawajka papugodzioba
gyhsow1,gromadnik siwogłowy
whcman2,gorzyk białogłowy
grotit1,pseudosójeczka
ruspit1,fletnik rdzawy
caacac1,kamionek rudy
whtcac2,kamionek białogardły
brncac1,kamionek brązowy
rufcac2,kamionek szaroczuby
blhhem1,zieleńczyk kapturowy
boptyr1,tyranulek brunatny
rhptyr1,tyranulek rudogłowy
indbar1,pstrogłów indochiński
flfbar1,pstrogłów okularowy
bltbar2,pstrogłów niebieskolicy
gotbar3,pstrogłów złotogardły
litbar1,pstrogłów zmienny
gowbar2,pstrogłów złotawy
brtbar1,pstrogłów brązowogardły
blebar1,pstrogłów czarnouchy
borbar1,pstrogłów czarnogardły
chibar1,pstrogłów hainański
grebar3,pstrogłów zielonolicy
yefbar1,pstrogłów żółtoczelny
gotbar2,pstrogłów złotobrody
copbar1,pstrogłów żółtogardły
yecbar1,pstrogłów złotoczelny
moubar2,pstrogłów czarnowąsy
revbar1,pstrogłów błękitnobrewy
linbar1,pstrogłów plamkowany
crfbar1,pstrogłów malabarski
moubar1,pstrogłów górski
retbar1,pstrogłów czerwonogardły
taibar2,pstrogłów tajwański
blbbar5,pstrogłów czarnobrewy
gonbar1,pstrogłów złotokarkowy
fitbar1,pstrogłów żaroczuby
recbar1,pstrogłów krasnoczapkowy
crfbar3,pstrogłów czerwonoczelny
grebar1,pstrogłów żółtodzioby
whcbar1,pstrogłów białolicy
brhbar1,pstrogłów nakrapiany
moupar2,stokówka żółtoczelna
gyhpar1,stokówka ciemnogłowa
spobam1,kropiatek
brnjay,brązowronka
flaowl,sosnolub
rempar,szmaragdolotka krasnolica
crfpar,szmaragdolotka czerwonoczelna
grnpar,szmaragdolotka meksykańska
whepar2,szmaragdolotka białooka
mitpar,szmaragdolotka maskowa
pacpar1,szmaragdolotka pacyficzna
scfpar1,szmaragdolotka andyjska
rebpar4,aleksandretta różana
laypar1,aleksandretta zielonoszyja
malpar1,aleksandretta seledynowa
plhpar1,aleksandretta śliwogłowa
maupar1,aleksandretta krótkosterna
alepar2,aleksandretta większa
gyhpar2,aleksandretta szarogłowa
slhpar1,aleksandretta himalajska
rorpar,aleksandretta obrożna
lotpar2,aleksandretta długosterna
grepar,żako
blrpar1,modrorzytka czarnogrzbieta
gyhpar3,ogoniatka czarnobroda
gywtru1,gruchacz siwoskrzydły
pawtru2,gruchacz białoskrzydły
dawtru1,gruchacz zielonoskrzydły
grothr1,Groundscraper Thrush
chiwed2,trzaskacz czubaty
weswhi1,trzaskacz wąsaty
chiwed1,trzaskacz kurantowy
easwhi1,trzaskacz czarnoczuby
kospar1,wstęgogłów
rebfra1,szponiastonóg krasnodzioby
renfra1,szponiastonóg czerwonogardły
ahafra2,szponiastonóg brązowouchy
dosfra2,szponiastonóg zbrojny
capfra2,szponiastonóg przylądkowy
ercfra,szponiastonóg brązowogłowy
hilfra2,szponiastonóg nadobny
yenspu1,szponiastonóg żółtogardły
natfra2,szponiastonóg natalski
scafra2,szponiastonóg łuskowany
swafra2,szponiastonóg brunatny
pitsan1,stepówka białobrzucha
chbsan,stepówka brunatnobrzucha
namsan1,stepówka namibijska
blbsan1,stepówka czarnobrzucha
sposan1,stepówka rudogardła
whnpet,petrel białoszyi
coopet,petrel nowozelandzki
jufpet,petrel wędrowny
bonpet,petrel boniński
motpet,petrel szarobrzuchy
madpet,petrel maderski
kerpet,petrel południowy
bkwpet,petrel czarnoskrzydły
galpet,petrel galapagoski
hawpet1,petrel hawajski
blnara1,arasari czarnoszyi
ivbara1,arasari amazoński
saftou2,tukaniec
cucara1,arasari kędzierzawy
renara1,arasari rdzawoszyi
cheara1,arasari brązowouchy
fibara1,arasari płomienny
letara1,arasari żółtobrzuchy
mabara1,arasari wielopręgi
colara1,arasari obrożny
t-11876111,Common True Katydid
cthhue1,turko kasztanowaty
moutur1,turko wąsaty
bthhue1,turko czarnogardły
whtlau1,sójkowiec białogardły
buflau1,sójkowiec ochrowy
bltlau1,sójkowiec czarnogardły
pedlau1,sójkowiec żółtodzioby
wynlau1,sójkowiec rdzawoskrzydły
chclau3,sójkowiec kasztanowogłowy
gnlthr,sójkowiec obrożny
maslau1,sójkowiec maskowy
ruslau1,sójkowiec rdzawy
runlau1,sójkowiec rdzawoszyi
whblau1,sójkowiec białobrewy
chhlau1,sójkowiec rdzawolicy
blyshb1,dzierzbogłów rododendronowy
clishb1,dzierzbogłów trzaskający
besbab1,dzierzbogłów rdzawogardły
himshb1,Himalayan Shrike-Babbler
bhsbab1,dzierzbogłów czarnogłowy
grsbab1,dzierzbogłów zielony
obfdov1,owocożer zielony
wofdov1,owocożer purpurowy
bknfrd1,owocożer żółtobrody
ybfdov2,owocożer barwny
pafdov1,owocożer szaroszyi
ccfdov1,owocożer krasnogłowy
rcfdov1,owocożer królewski
whbfrd1,owocożer nadobny
ybfdov1,owocożer żółtopierśny [gr. solomonensis]
sufdov1,owocożer wspaniały
cbfdov1,owocożer czerwonopierśny
ltsfly1,jedwabniczka długosterna
grsfly1,jedwabniczka szara
fawbab1,białopiórek rdzawogłowy
bowbab1,białopiórek kasztanowaty
stwbab2,białopiórek brązowy
satbow1,altannik lśniący
stopar1,kuraczek skalny
rubhon1,paskowik rudogrzbiety
blbhon1,paskowik szarogłowy
nwfowl1,szlarogłówka północna
magrif3,ozdobnik wspaniały
parrif1,ozdobnik rajski
vicrif1,ozdobnik mały
blujeb1,ściółkarz modry
cbjbab1,ściółkarz strojny
spjbab1,ściółkarz plamoskrzydły
piapia1,kruczek
fushon1,złotouch brązowy
yephon1,złotouch kreskowany
whphon1,złotouch blady
cubbla,czarnobłysk palmowy
duscrm1,jaskółka brunatna
rocmar2,jaskółka blada
eurcrm1,jaskółka skalna
kokphe1,kuroczub
troshe5,burzyk tropikalny
chrshe,burzyk brunatny
towshe2,burzyk hawajski
manshe,burzyk północny
tabowl1,puchaczyk obrożny
babowl1,puchaczyk maskowy
speowl1,puchaczyk żółtobrzuchy
whfhon1,pstromiodzik
recpar1,pąsogłówka
sohbul1,bilbil złotoplamy
combul2,bilbil ogrodowy
reebul1,bilbil jednobarwny
revbul,bilbil czerwonoplamy
capbul1,bilbil białooki
stebul2,bilbil malajski
sttbul1,bilbil złotolicy
flabul1,bilbil żółtawy
yevbul1,bilbil ubogi
rewbul,bilbil zbroczony
whcbul2,bilbil białolicy
whebul1,bilbil białouchy
whbbul2,bilbil białobrewy
blfbul1,bilbil czerwonooki
olwbul1,bilbil oliwkowy
crvbul1,bilbil okularowy
livbul1,bilbil chiński
strbul2,Striated Bulbul
stybul1,bilbil tajwański
yetbul1,bilbil żółtogardły
whsbul1,bilbil arabski
brbbul1,bilbil białogardły
sthbul1,bilbil żółtogłowy
pilotb1,pilotek
whttre2,drzewołaziec
spwant2,plamkówka
bawswa1,jaskółeczka niebiesko-biała
adepen1,pingwin białooki
chipen2,pingwin maskowy
genpen1,pingwin białobrewy
fbfeye1,węglarz czarny
eaafie1,węglarz białokarkowy
wsfeye1,węglarz białoskrzydły
wesfie1,węglarz czarnogłowy
orcpar2,barwinka złotolica
caipar2,barwinka kapturowa
brhpar1,barwinka okularowa
rofpar2,barwinka różowolica
sahpar1,barwinka złotogłowa
verfly,żarek rubinowy
rerfru1,kruczyniec rubinowy
fiediu1,mniszek ognistooki
yebcho1,wieszczek
rebcho1,wrończyk
redthr1,pustkowik rdzawogardły
spewar3,pustkowik plamkowany
cinfly2,tyranówka cynamonowa
gyhbul2,gil siwogłowy
brobul1,gil łuskogłowy
eurbul,gil
whnpar1,rudosterka białoszyja
sanpar2,rudosterka amazońska
brbpar2,rudosterka brązowogardła
bltpar2,rudosterka błękitnoszyja
mabpar,rudosterka kasztanowobrzucha
reepar1,rudosterka krasnoucha
suwpar1,rudosterka żółtoskrzydła
mafpar3,rudosterka rdzawolica
matpar2,rudosterka łuskowana
gncpar,rudosterka zielonolica
elopar1,rudosterka czerwonoczelna
crbpar1,rudosterka czerwonobrzucha
paipar1,rudosterka barwna
rohpar1,rudosterka czerwonogłowa
rofpar3,rudosterka różowogłowa
blcpar1,rudosterka czarnogłowa
sampar1,rudosterka zielona
grwpyt1,melba pstra
rebque1,wikłacz czerwonodzioby
putfru1,kruczyniec purpurowy
cargra1,wilgowron żałobny
botgra,wilgowron żaglosterny
grtgra,wilgowron meksykański
nicgra1,wilgowron jeziorowy
gragra1,wilgowron czarny
comgra,wilgowron mniejszy
radshe1,kazarka nadobna
sllcra1,rudokurka sinonoga
relcra1,rudokurka krasnonoga
rencra1,rudokurka ognistogłowa
ausrai1,wodnik patagoński
watrai1,wodnik
afrrai1,wodnik afrykański
clarai11,wodnik karoliński
kinrai4,wodnik królewski
bncrai1,wodnik brązowopierśny
virrai,wodnik błotny
manrai1,wodnik długodzioby
ridrai1,wodnik kalifornijski
bograi1,wodnik andyjski
kinrai2,wodnik cienkodzioby
bkmtou1,tukan czarnodzioby
chotou1,tukan górski
rebtou2,tukan zielonodzioby
kebtou1,tukan tęczodzioby
toctou1,tukan wielki
whttou1,tukan czerwonodzioby
chbtou1,tukan żółtogardły
lobgna5,gnomik długodzioby
lobgna4,gnomik białosterny
bratan1,tapiranga purpurowa
sibtan2,tapiranga ciemna
crbtan1,tapiranga szkarłatna
flrtan1,tapiranga ognista
bkbtan1,tapiranga kreskowana
mactan1,tapiranga czarnobrzucha
y00599,tapiranga szkarłatno-czarna
crctan1,tapiranga maskowa
sabher1,piłodziobek
pubtho1,kolcodziobek fioletowy
flafly1,mimozowiec
dutfla1,głowiak ciemnosterny
lahfla2,głowiak mały
rutfla1,głowiak rudosterny
brbhon1,miodalek brązowy
baytan3,tanagra żółtobrzucha
ameavo,szablodziób amerykański
andavo1,szablodziób andyjski
pieavo1,szablodziób
flamec1,mysikrólik płomienny
firecr1,zniczek
firecr3,zniczek maderski
goldcr1,mysikrólik
gockin,mysikrólik złotogłowy
orbwoo1,Orange-backed Woodpecker
grcdov2,ogonówka duża
chptit1,remiz wschodni
wcptit1,remiz jasnogłowy
euptit1,remiz
wrihor1,dzioborożec białogardły
sulhor1,dzioborożec bruzdodzioby
sirnee1,kolcosternik srebrnorzytny
grerhe1,nandu szare
chcant1,okularek rdzawoczuby
baeant1,okularek czarnogłowy
whbant5,okularek białogardły
hacant1,okularek białoczuby
cregal1,krytonos czubaty
cosbil1,czarnodudek większy
rafmal1,kukuła kasztanowata
whtfan1,wachlarzówka białogardła
gryfan1,wachlarzówka szara
spbfan1,wachlarzówka hinduska
frifan1,wachlarzówka białoucha
blafan1,wachlarzówka czarna
whbfan2,wachlarzówka białobrewa
dimfan1,wachlarzówka papuaska
blhfan1,wachlarzówka sinogłowa
arafan1,wachlarzówka maskowa
nezfan1,wachlarzówka posępna
piefan1,wachlarzówka srokata
wilwag1,wachlarzówka smolista
wbtfan1,wachlarzówka plamista
bltfan1,wachlarzówka białowąsa
phipif1,wachlarzówka czarnogrzbieta
spofan1,wachlarzówka perlista
ruffan1,wachlarzówka rdzawa
norfan1,wachlarzówka zmienna
rubfan2,wachlarzówka przepasana
sotfan1,wachlarzówka białobroda
strfan1,wachlarzówka kreskowana
rottan2,tanagrzec
ropbus1,czagra czerwonogardła
crbfin1,lanio karminowy
desfin2,czarnodziobek
rosgul,mewa różowa
crcgro,Crimson-collared Grosbeak
sttant1,mrówieńczyk
beibab1,smużnik szarobrewy
sleant1,gajowiec
btsfin1,chruściak pręgosterny
blufin1,żółtonos lazurowy
mosfin1,chruściak śniady
eyrfla1,oliwiak okularowy
olifla1,oliwiak zielonawy
mcclon,poświerka preriowa
thbpar,meksykana czerwonoczelna
mafpar1,meksykana kasztanowoczelna
tafqua1,przepiór rdzawolicy
tumspa1,paskogłowik mniejszy
stcspa3,paskogłowik większy
rewtin1,kusacz rdzawoskrzydły
kagu1,kagu
knohor1,dzioborożec hełmiasty
blyhor1,dzioborożec karbodzioby
wrehor1,dzioborożec fałdodzioby
rufmou1,pokutnik rdzawy
pabmou1,pokutnik jasnobrzuchy
gramou1,pokutnik szary
gytmar1,brzegówka szarogardła
pasmar1,brzegówka azjatycka
plamar1,brzegówka mała
banswa,brzegówka
bklkit,mewa trójpalczasta
crepar1,bezszpon
rorbar1,rudobrewik
grpsni1,złotosłonka bengalska
snakit,ślimakojad czerwonooki
spebul1,bilbil złotooki
blcbul2,bilbil żółtobrzuchy
bkcbul1,bilbil rubinowy
andcot1,skalikurek andyjski
gcoroc1,skalikurek gujański
roahaw,myszołowczyk
blkski,brzytwodziób amerykański
blcant4,mrowiec czarnoczuby
sicant1,Silvery-cheeked Antshrike
gloant1,mrowiec żałobny
rocwre,skalik złotorzytny
spocre2,pełziec afrykański
leasal1,ziarnołusk białobrewy
blhsal1,ziarnołusk ciemnogłowy
blwsal1,ziarnołusk czarnoskrzydły
gobsal1,ziarnołusk złotodzioby
massal1,ziarnołusk maskowy
grasal3,ziarnołusk szary [gr. coerulescens]
bltgro2,grubonos czarnogardły
grasal2,ziarnołusk szary [gr. grandis]
slcgro1,grubonos białogardły
thbsal1,ziarnołusk grubodzioby
butsal1,ziarnołusk płowogardły
blcsal1,ziarnołusk kapturowy
grasal4,ziarnołusk szary [gr. olivascens]
orisal1,ziarnołusk rdzawoboczny
grwsal1,ziarnołusk zielonawy
strsal1,ziarnołusk kreskowany
bltsal1,ziarnołusk czarnogardły
mccfin1,ziarnołusk wspaniały
sapayo1,oliwczyk
retcom1,safo
coleto1,łysak
busflu1,kusokurka plamista
madflu1,kusokurka madagaskarska
whsflu1,kusokurka perlista
recflu1,kusokurka rdzawogłowa
rufpic1,dzięciolnik rdzawolicy
whbpic3,dzięciolnik białobrewy
berhum,szmaragdzik berylowy
azchum1,szmaragdzik lazurowy
corhum1,szmaragdzik rudorzytny
saugul2,mewa chińska
piebus1,kląskawka czarna
grybus1,kląskawka szara
sibsto1,kląskawka syberyjska
whinch1,pokląskwa
stonec4,kląskawka
stonec7,kląskawka wschodnia
afrsto1,kląskawka afrykańska
blkpho,fibik czarny
easpho,fibik oliwkowy
saypho,fibik północny
t-11148974,Couch's Spadefoot
whttap1,krytonos białogardły
chutap1,krytonos rudogardły
tobcat2,zębatek
rufvan1,wanga rdzawa
thlsch8,gwizdowik stokowy
varsch1,gwizdowik rdzawy
thlsch7,gwizdowik oliwkowy
thlsch4,gwizdowik rdzawogardły
thlsch3,gwizdowik brązowoskrzydły
thlsch2,gwizdowik brązowy
gresch2,gwizdowik zielonawy
webhum1,zalotnik klinodzioby
blftan1,szarogrzbiet czarnolicy
cintan1,szarogrzbiet cynamonowy
brtgra2,pokrzewik szerokosterny
brigra2,pokrzewik smugowany
chospi2,złotobrodzik
dusful1,sikornik śniady
ruwful1,buszosikornik rdzawoskrzydły
yetful1,sikornik żółtogardły
rucful1,sikornik ubogi
rutful1,sikornik obrożny
zimant1,rudogonka andyjska
chtant2,rudogonka amazońska
t-11052840,Eastern Gray Squirrel
silant1,potoczak
gywfra1,frankolin szaroskrzydły
orrfra2,frankolin akacjowy
rewfra2,frankolin rudoskrzydły
shefra2,frankolin rdzawoboczny (shelleyi)
grtlea1,liściarek siwawy
bltlea1,liściarek białogardły
sctlea1,liściarek łuskowany
tatlea1,liściarek rdzawy
soalea1,liściarek ciemny
shblea1,liściarek krótkodzioby
rublea1,liściarek brazylijski
bukwoo1,słonka filipińska
amewoo,słonka amerykańska
eurwoo,słonka
hamerk1,waruga
stswar1,skotniczka
t-11851338,Curve-tailed Bush Katydid
t-11850187,Fork-tailed Bush Katydid
t-11853621,Texas Bush Katydid
tsctap1,krytonosek peruwiański
anctap1,krytonosek blady
nebtap1,krytonosek stokowy
alptap1,krytonosek czarny
partap4,krytonosek smolisty
siftap1,krytonosek srebrnoczelny
whctap1,krytonosek ciemny
boltap1,krytonosek białogłowy
partap1,krytonosek siwy
cartap1,krytonosek wenezuelski
chotap1,krytonosek okopcony
diatap2,krytonosek paprociowy
ruvtap1,krytonosek rdzaworzytny
miltap1,krytonosek kostrzewowy
dustap1,krytonosek chilijski
mattap1,krytonosek szarawy
blatap2,krytonosek zaroślowy
martap1,krytonosek turzycowy
brrtap1,krytonosek brunatny
blatap1,krytonosek czarniawy
laftap1,krytonosek duży
magtap1,krytonosek magellański
mertap1,krytonosek samotny
lottap1,krytonosek długosterny
bratap1,krytonosek brazylijski
partap2,krytonosek buszowy
platap1,krytonosek myszaty
chutap2,krytonosek długoskrzydły
tritap1,krytonosek śpiewny
pertap1,krytonosek brązowokarkowy
roctap1,krytonosek skalny
ecutap1,krytonosek ekwadorski
upmtap1,krytonosek szarogłowy
samtap1,krytonosek ubogi
diatap1,krytonosek diademowy
puntap1,krytonosek punański
moctap1,krytonosek śniady
spitap2,krytonosek bambusowy
stitap1,krytonosek kolumbijski
whbtap2,krytonosek białobrewy
unitap1,krytonosek jednobarwny
viltap1,krytonosek inkaski
nartap2,krytonosek ponury
zimtap1,krytonosek boliwijski
chbcuc2,żłobianka
ovenbi1,lasówka złotogłowa
calhum,rudaczek liliobrody
withum1,trzmielak mniejszy
bumhum,trzmielak większy
brthum,rudaczek szerokosterny
rufhum,rudaczek północny
allhum,rudaczek kalifornijski
goutou1,tukanik brazylijski
spbtou1,tukanik plamodzioby
guitou1,tukanik gujański
goctou1,tukanik czarnopierśny
yeetou1,tukanik złotouchy
twwbop1,czarownik
walsta2,flagowiec
prbbar1,tęgogłowik skromny
toubar1,tęgogłowik wielobarwny
grbfir1,fernandezik chilijski
yetscr1,Yellow-throated Scrubwren
whbscr1,solnik białobrewy
tasscr1,solnik brązowy
labscr2,solnik wielkodzioby
papscr1,Papuan Scrubwren
whctan1,śnieżnogłowik
sibbro1,szerokodziób czarnobrewy
bkhcan2,afrokulczyk rdzawogrzbiety
comcan,kanarek
capcan1,kulczyk siwoszyi
yeccan1,kulczyk złotawy
fifser1,kulczyk królewski
eurser1,kulczyk
tortyr1,tyranek szary
gyctyr2,tyranek popielaty
rivtyr1,tyranek rzeczny
whbtyr2,White-bellied Tyrannulet
sootyr1,tyranek ciemny
whctyr1,tyranek szarogłowy/białobrzuchy
litnig1,lelkowiec szarawy
adewar1,lasówka żółtobrzucha
norpar,lasówka obrożna
btbwar,lasówka granatowa
babwar,lasówka kasztanowata
cerwar,lasówka niebieska
gchwar,lasówka żółtolica
hoowar,lasówka żółtoczelna
yerwar,lasówka pstra
prawar,lasówka czarnowąsa
yetwar,lasówka szarogrzbieta
bkbwar,lasówka rudogardła
grawar,lasówka żółtogardła
kirwar,lasówka szaro-żółta
magwar,lasówka magnoliowa
btywar,lasówka białowąsa
herwar,lasówka żółtogłowa
palwar,lasówka kasztanowogłowa
chswar,lasówka rdzawoboczna
yelwar,lasówka złotawa
pinwar,lasówka sosnowa
tropar,lasówka oliwkowogrzbieta
olcwar1,lasówka kubańska
amered,lasówka szkarłatna
bkpwar,lasówka czarnogłowa
camwar,lasówka rdzawolica
towwar,lasówka czarnolica
btnwar,lasówka czarnogardła
eacaka1,koloratka modrolica
shaaka1,koloratka płowa
whbsho3,runniczek białobrzuchy
whbsho1,runniczek rdzawoboczny
moublu,błękitnik górski
wesblu,błękitnik meksykański
easblu,błękitnik rudogardły
gryfin2,szafranka duża
styfin1,szafranka kanarkowa
saffin,szafranka złotogłowa
payfin1,szafranka patagońska
chyfin1,szafranka żółtogłowa
gryfin1,szafranka skromna
gryfin3,szafranka oliwkowa
bryfin1,szafranka szaroucha
vitpar1,Vinous-throated Parrotbill
leapau1,lelkowiec mniejszy
sttant3,czerwonook czarny
dumant1,czerwonook śniady
esmant1,czerwonook łupkowy
dumant3,czerwonook płaszczowy
whrsir1,gwizdaczek białorzytny
siryst3,gwizdaczek białoskrzydły
sibsir1,gwizdaczek dziuplowy
rebnut,kowalik czarnogłowy
whbnut,kowalik karoliński
chbnut3,kowalik cynamonowy
eurnut2,kowalik
vefnut1,kowalik krasnodzioby
whtnut1,kowalik himalajski
krunut1,kowalik turecki
gianut1,kowalik wielki
chvnut1,kowalik tybetański
rocnut1,kowalik skalny
bnhnut,kowalik malutki
pygnut,kowalik mały
pernut1,kowalik duży
snbnut1,kowalik płowy
cornut1,kowalik korsykański
yunnut1,kowalik skromny
oliwoo1,kowal
vartit3,sikora kasztanowata
vartit4,sikora rdzawolica
vartit1,sikora rdzawa
weebil1,krótkodziobek (brązowawy)
afrbro1,czapecznik ubogi
rusbro1,czapecznik rdzawoboczny
gytpih1,andobławatnik szarosterny
comeid,edredon
kineid,turkan
bcwspi1,widlaczek
norsho,płaskonos
cintea,cynamonka
buwtea,cyranka modroskrzydła
redsho1,płaskonos jasnogłowy
puntea1,srebrzanka andyjska
gargan,cyranka
t-11139213,Plains Spadefoot
rtwbab1,tymalek rdzawogardły
chhwrb1,tymalek czarnoplamy
bwwbab1,tymalek strzyżykowaty
broman1,mniszka srokata
wesblu1,płomiennik czarnogłowy
ausfig1,figojad zielony
jacpen1,pingwin przylądkowy
magpen1,pingwin magellański
capgra1,strzępochwostek
olehem1,zieleńczyk oliwkowy
blehem1,zieleńczyk czarnouchy
rensap,oskomik pstrogłowy
rebsap,oskomik czerwonogłowy
wilsap,oskomik ciemnogłowy
yebsap,oskomik czerwonogardły
crilon1,sahelka
crseag1,wężojad czubaty
phseag1,wężojad filipiński
wesspi,antyla pasiasta
blasis1,czyż czarny
blcsis2,czyż czarnobrody
thbsis1,czyż grubodzioby
redsis1,czyż czerwony
lawgol,czyż wspaniały
hoosis1,czyż kapturowy
blhsis1,czyż czarnogardły
olisis1,czyż oliwkowy
pinsis,czyż sosnowy
lesgol,czyż mały
andsis1,czyż andyjski
eursis,czyż
amegfi,czyż złotawy
yebsis1,czyż żółtobrzuchy
dickci,łuszczyk czarnogardły
baceag2,andowik
bawhae1,wojownik białogłowy
orheag1,wojownik ozdobny
blheag1,wojownik czarny
bkcspa,spizela czarnobroda
brespa,spizela jasnobrzucha
clcspa,spizela blada
chispa,spizela białobrewa
fiespa,spizela polna
worspa,spizela szarolica
amtspa,pasówka rdzawołbista
spwfal2,sokółeczka
crefin1,ziębodziób czubaty
colfin1,ziębodziób obrożny
whcsta1,szpak szary
rebsta1,szpak jedwabisty
slafin1,Slaty Finch
blctan2,andagra modrogłowa
whtsee1,ziarnojadek białogardły
cbsfin,ryżołusk rudobrzuchy
bbsfin1,ryżołusk czarnodzioby
capsee1,ziarnojadek cynamonowy
lessee2,ziarnojadek łuskowany
docsee1,ziarnojadek dwuobrożny
chbsee1,ziarnojadek brązowobrzuchy
chesee1,ziarnojadek kasztanowaty
rucsee1,ziarnojadek maskowy
varsee3,ziarnojadek kruczy
lbsfin1,ryżołusk grubodzioby
temsee1,ziarnojadek sierpodzioby
whnsee1,myszatka białoszyja
bufsee1,ziarnojadek duży
tbsfin1,ryżołusk żałobny
rursee1,ziarnojadek rdzaworzytny
tabsee1,ziarnojadek płowy
grysee1,ziarnojadek ciemnonogi
whbsee1,ziarnojadek białobrzuchy
linsee1,ziarnojadek wąsaty
bawsee1,ziarnojadek żałobny
rubsee1,ziarnojadek rudobrzuchy
whcsee1,ziarnojadek czarnowstęgi
caqsee1,Caqueta Seedeater
yebsee1,ziarnojadek czarnolicy
nisfin1,ryżołusk czarny
marsee1,ziarnojadek bagienny
pabsee1,ziarnojadek papugodzioby
pebsee1,ziarnojadek melodyjny
plusee1,ziarnojadek siwy
datsee1,ziarnojadek moczarowy
slcsee1,ziarnojadek popielaty
drasee1,ziarnojadek Taczanowskiego
chtsee1,ziarnojadek rudobrody
whcsee2,ziarnojadek obrożny
spfwea1,łuskogłowik rdzawoszyi
scawea1,łuskogłowik czarnobrody
chrbab1,cierniodziób rdzaworzytny
gytbab1,cierniodziób płowy
bltbab1,cierniodziób czarnogardły
gyhbab1,cierniodziób sędziwy
spnbab1,cierniodziób plamkoszyi
whbbab1,cierniodziób białowstęgi
whebar1,brodacznik białouchy
grebar2,Green Barbet
beafir1,kraśniczek falisty
indyuh1,czupurnik ciemnoczuby
oilbir1,tłuszczak
slbgre1,bilbil cienkodzioby
srwswa1,wodówka południowa
nrwswa,wodówka północna
faifly1,owadówka
crheag1,wojownik wspaniały
diatan1,diademik
plover3,strojniś czubaty
plover4,strojniś fioletowy
brnsku3,wydrzyk brunatny
lotjae,wydrzyk długosterny
sopsku1,wydrzyk antarktyczny
parjae,wydrzyk ostrosterny
pomjae,wydrzyk tęposterny
gresku1,wydrzyk wielki
rivter1,rybitwa indyjska
roster,rybitwa różowa
forter,rybitwa czarnoucha
soater1,rybitwa jaskółcza
comter,rybitwa rzeczna
arcter,rybitwa popielata
whcter1,rybitwa arabska
whfter1,rybitwa maoryska
blnter1,rybitwa równikowa
truter,rybitwa maskowa
antter1,rybitwa antarktyczna
litter1,rybitwa białoczelna
leater1,rybitwa mała
sauter2,rybitwa malutka
yebter2,rybitwa brazylijska
grwtyr1,pliszkogonek duży
lewtyr1,pliszkogonek mały
bubtan2,tangarka płowa
blntan1,tangarka niebieskoszyja
blhtan1,tangarka czarnogłowa
blctan1,tangarka czarnołbista
gohtan1,tangarka modrolica
mastan1,tangarka czarnowstęga
blbtan1,tangarka rajska
chbtan1,tangarka ozdobna
scrtan1,tangarka maskowa
forrob1,afrorudzik rdzawogardły
souemu1,szczeciogonek smugowany
dobfin1,zeberka białolica
whghon1,kantarowiec jednobarwny
blacur2,kurawonga tasmańska
piecur1,kurawonga czarna
grycur1,kurawonga zmienna
rindov,synogarlica popielata
spodov,Spotted Dove
eucdov,sierpówka
afmdov1,synogarlica okularowa
dutdov1,turkawka żałobna
ortdov,turkawka wschodnia
afcdov1,cukrówka
reedov1,synogarlica czerwonooka
laudov1,Laughing Dove
recdov1,synogarlica mała
eutdov,turkawka
vindov1,synogarlica różowa
bisswi1,lotniarz brazylijski
