whibro1,Eurylaime de Whitehead
eactan1,Konichon dominicain
wectan1,Konichon d'Haïti
rtbcoc1,Cacatoès banksien
ytbcoc1,Yellow-tailed Black-Cockatoo
glbcoc1,Cacatoès de Latham
slbblc1,Carnaby's Black-Cockatoo
grbcam1,Camaroptère à tête grise
olgcam1,Camaroptère à dos vert
yebcam1,Camaroptère à sourcils jaunes
blkcus1,Échenilleur à épaulettes jaunes
putcus1,Échenilleur pourpré
guawoo2,Pic de Guayaquil
pabwoo1,Pic à bec clair
crbwoo1,Pic superbe
crbwoo2,Pic à dos crème
magwoo1,Pic de Magellan
crcwoo1,Pic de Malherbe
powwoo1,Pic puissant
robwoo1,Pic robuste
renwoo1,Pic à cou rouge
gotwoo1,Pic à queue dorée
grbwoo2,Green-backed Woodpecker
momwoo1,Pic de Mombasa
nubwoo1,Pic de Nubie
nobtyr,Tyranneau imberbe
sobtyr1,Tyranneau passegris
lazsab1,Campyloptère lazulite
viosab1,Campyloptère violet
gybsab1,Campyloptère à ventre gris
blbscy1,Grimpar à bec en faux
cubscy1,Grimpar à bec courbe
brbscy1,Grimpar à bec brun
rebscy1,Grimpar à bec rouge
whhwre1,Troglodyte à tête blanche
cacwre,Troglodyte des cactus
giawre1,Troglodyte géant
faswre1,Troglodyte fascié
bicwre1,Troglodyte bicolore
spowre1,Troglodyte tacheté
bouwre1,Troglodyte de Boucard
grbwre1,Troglodyte zébré
stbwre2,Troglodyte rayé
runwre1,Troglodyte à nuque rousse
thlwre1,Troglodyte grivelé
yucwre1,Troglodyte du Yucatan
babwre1,Troglodyte zoné
sprgro,Tétras du Canada
t-11031961,Coyote
t-11032766,Gray Wolf
istwre1,Troglodyte du Panama
fabwre1,Troglodyte des Guarayos
sttwre1,Troglodyte balafré
bubwre1,Troglodyte à face pâle
lobwre1,Troglodyte à long bec
plawre1,Troglodyte modeste
baywre1,Troglodyte à calotte noire
rivwre1,Troglodyte des ruisseaux
supwre1,Troglodyte bridé
stbwre1,Troglodyte flammé
plawre3,Troglodyte de Zeledon
gilbar1,Cabézon doré
sccbar1,Cabézon oranvert
blgbar1,Cabézon du Brésil
whmbar1,Cabézon à manteau blanc
blsbar1,Cabézon tacheté
ficbar1,Cabézon à cinq couleurs
orfbar1,Cabézon à nuque blanche
scbbar2,Cabézon du Loreto
savnig1,Engoulevent affin
indnig1,Engoulevent indien
jernig1,Engoulevent de Jerdon
sltnig1,Engoulevent de Reichenow
lotnig1,Engoulevent à longue queue
eurnig1,Engoulevent d'Europe
sqtnig1,Engoulevent du Mozambique
grynig2,Engoulevent de jungle
grynig1,Engoulevent jotaka
latnig2,Engoulevent de Horsfield
madnig1,Engoulevent malgache
phinig1,Engoulevent des Philippines
swanig1,Engoulevent du Natal
bksnig1,Black-shouldered Nightjar
finnig1,Engoulevent musicien
abynig1,Engoulevent d'Abyssinie
rennig1,Engoulevent à collier roux
rucnig1,Engoulevent à joues rousses
frenig1,Engoulevent pointillé
yeltyr1,Tyranneau flavéole
y00678,Caracara huppé
canwar,Paruline du Canada
wlswar,Paruline à calotte noire
redwar1,Paruline rouge
refwar,Paruline à face rouge
pihwar1,Paruline à tête rose
norcar,Cardinal rouge
vercar1,Cardinal vermillon
pyrrhu,Cardinal pyrrhuloxia
eurgol,Chardonneret élégant
citfin1,Venturon montagnard
corfin1,Venturon corse
relser1,Cariama huppé
bogcuc1,Calobate radieux
cbgcuc1,Calobate d'Annam
cwbros1,Roselin à sourcils blancs
comros,Roselin cramoisi
refros1,Roselin à gorge rouge
pibros2,Roselin à sourcils roses
greros1,Roselin tacheté
strros1,Roselin strié
lotros1,Roselin à longue queue
sinros1,Roselin du Sinaï
whbros1,Roselin de Thura
hoober2,Cotinga coqueluchon
bkhber1,Cotinga à tête noire
palroc1,Moineau pâle
golmon1,Monarque doré
whemon1,Monarque oreillard
whnmon1,Monarque à nuque blanche
yeggro1,Cardinal flavert
blfgro1,Cardinal à ventre blanc
rufcas2,Casiorne roux
yewcac1,Cassique à ailes jaunes
soucas1,Casoar à casque
plushc1,Tête-de-peluche couronné
batsee1,Cataménie maculée
parsee1,Cataménie du paramo
plcsee1,Cataménie terne
turvul,Urubu à tête rouge
obnthr1,Grive à bec orange
bicthr,Grive de Bicknell
spnthr1,Grive tavelée
rcnthr1,Grive à calotte rousse
sbnthr1,Grive ardoisée
veery,Grive fauve
bbnthr1,Grive à bec noir
herthr,Grive solitaire
sponit2,Grive de Sclater
bhnthr1,Grive à tête noire
gycthr,Grive à joues grises
runthr1,Grive roussâtre
swathr,Grive à dos olive
canwre,Troglodyte des canyons
chephe1,Faisan de Wallich
lessts1,Hirondelle striée
grests1,Hirondelle à tête rousse
rerswa1,Hirondelle rousseline
rucswa2,Hirondelle à ventre roux
strswa2,Hirondelle striolée
chcwoo1,Pic roux
chewoo2,Pic mordoré
blcwoo4,Pic à tête blonde
crcwoo2,Pic jaune
helwoo1,Pic casqué
scbwoo5,Scale-breasted Woodpecker
cinwoo1,Pic cannelle
pacwoo1,Pic à tête pâle
caawoo1,Pic d'O'Brien
blcwoo5,Pic ocré
ruhwoo1,Pic à tête rousse
rinwoo1,Pic à cravate noire
wavwoo1,Pic ondé
saggro,Tétras des armoises
baispa,Bruant de Baird
henspa,Bruant de Henslow
andcou1,Coucal des Andaman
lescou1,Coucal rufin
baycou1,Coucal des Célèbes
grbcou2,Coucal de Ceylan
bltcou1,Coucal à ventre blanc
blfcou1,Coucal à face noire
grbcou1,Coucal mênebiki
buhcou1,Coucal à tête fauve
blhcou2,Coucal à nuque bleue
phecou2,Coucal faisan
shtcou1,Coucal de Strickland
sencou1,Coucal du Sénégal
grecou1,Grand Coucal
whbcou1,Coucal à sourcils blancs
madcou1,Coucal toulou
phicou1,Coucal vert
lowumb1,Coracine casquée
piggui,Guillemot colombin
blkgui,Guillemot à miroir
blchor1,Calao à casque noir
rotman1,Manakin à queue ronde
schman1,Manakin à cornes rouges
gohman1,Manakin à tête d'or
recman1,Manakin à cuisses jaunes
rehman1,Manakin à tête rouge
shtibi1,Ibis à queue pointue
dltcuc1,Coucou de Mechow
bltcuc1,Coucou montagnard
oltcuc1,Coucou olivâtre
rdjant1,Grisin du Brésil
ribant1,Grisin charbonnier
gryant2,Grisin ardoisé
banant1,Grisin de Bananal
manant1,Grisin du Manu
magant1,Grisin du Mato Grosso
jetant1,Grisin de jais
blaant5,Grisin riverain
wilant1,Grisin de Willis
blaant4,Grisin noirâtre
parant2,Grisin de Graves
blaant2,Grisin noir
dusant1,Grisin sombre
misrob1,Agrobate barbu
kasrob2,Agrobate coryphée
rutscr1,Agrobate roux
bbsrob1,Agrobate à dos brun
rbsrob1,Agrobate à dos roux
kasrob1,Agrobate du Kalahari
blsrob1,Agrobate podobé
besrob1,Agrobate à moustaches
brsrob1,Agrobate brun
brncre,Grimpereau brun
shttre1,Grimpereau des jardins
bnttre1,Grimpereau discolore
eurtre1,Grimpereau des bois
battre1,Grimpereau de l'Himalaya
eurtre3,Grimpereau de Hodgson
bnttre2,Grimpereau du Manipur
sptwoo1,Grimpar à gorge tachetée
yecspi2,Synallaxe à gorge jaune
rawspi2,Synallaxe belette
shclar1,Alouette à ongles courts
elblar1,Alouette du Transvaal
klblar1,Alouette du Namaland
piehon1,Méliphage varié
piekin1,Martin-pêcheur pie
gysbuw1,Bouscarle à couronne brune
chhtes1,Bouscarle à tête marron
cetwar1,Bouscarle de Cetti
ccbwar1,Grande Bouscarle
yellow5,Malcoha à bec jaune
yellow6,Malcoha austral
azukin1,Martin-pêcheur à dos bleu
bkbkin1,Martin-pêcheur pourpré
whbwoo6,Colibri de Mulsant
rufroc1,Chétopse bridé
shtswi1,Martinet polioure
chaswi2,Martinet de Chapman
grrswi1,Martinet à croupion gris
sicswi1,Martinet de Sick
chiswi,Martinet ramoneur
barswi,Martinet spinicaude
vauswi,Martinet de Vaux
amesun2,Souimanga améthyste
sccsun2,Souimanga à poitrine rouge
rucsun2,Souimanga à joues rubis
emedov2,Colombine turvert
emedov3,Colombine du Pacifique
stedov1,Colombine d'Étienne
whvplu1,Colibri de Buffon
brtplu1,Colibri à queue bronzée
wrenti,Cama brune
siwgua1,Pénélope de Goudot
blagua1,Pénélope unicolore
whcale1,Cossyphe à poitrine blanche
brcale1,Cossyphe à poitrine brune
shtant1,Tétéma flambé
sucant1,Tétéma de Such
barant2,Tétéma barré
strant3,Tétéma strié
rutant2,Tétéma à queue rousse
schant1,Tétéma festonné
kenplo1,Kentish Plover
dobplo1,Double-banded Plover
colplo1,Collared Plover
lirplo,Pluvier petit-gravelot
twbplo1,Two-banded Plover
corplo,Pluvier grand-gravelot
javplo1,Javan Plover
grsplo,Greater Sand-Plover
pipplo,Pluvier siffleur
rucdot1,Rufous-chested Dotterel
lesplo,Lesser Sand-Plover
mouplo,Mountain Plover
eurdot,Eurasian Dotterel
snoplo5,Snowy Plover
malplo1,Malaysian Plover
lobplo1,Pluvier à long bec
semplo,Pluvier semipalmé
thbplo1,Pluvier à triple collier
oriplo1,Oriental Plover
killde,Pluvier kildir
wilplo,Wilson's Plover
cocfin2,Charitospize charbonnier
paplor1,Lori papou
elepai4,Monarque d'Oahu
elepai,Monarque d'Hawaï
elepai5,Monarque de Kauai
norscr1,Kamichi chavaria
souscr1,Kamichi à collier
swwpuf1,Barbacou à croupion blanc
yebfan1,Chélidorhynque à ventre jaune
manduc1,Canard à crinière
sphlar1,Alouette éperonnée
duplar1,Alouette de Dupont
glteme1,Ariane de Linné
saseme1,Ariane saphirine
yunman1,Manakin des yungas
swtman1,Manakin à longue queue
latman1,Manakin lancéolé
lotman1,Manakin fastueux
blbman1,Manakin tijé
spobow1,Jardinier maculé
grebow1,Jardinier à nuque rose
blfter1,Guifette des galets
whiter2,Guifette moustac
whwter,Guifette leucoptère
blkter,Guifette noire
uplgoo1,Ouette de Magellan
whbeme1,Ariane candide
whcsap1,Colibri azuré
bltgol1,Colibri d'Élicia
vibhum1,Colibri de Julie
bucsap1,Colibri à menton bleu
eurgre1,Verdier d'Europe
viegre2,Verdier du Vietnam
origre,Verdier de Chine
yebgre4,Verdier de l'Himalaya
ampkin1,Martin-pêcheur nain
amakin1,Martin-pêcheur d'Amazonie
grnkin,Martin-pêcheur vert
garkin1,Martin-pêcheur bicolore
glgtan1,Tangara étincelant
yebgre1,Bulbul à poitrine jaune
joygre1,Bulbul joyeux
simgre1,Bulbul modeste
oahama,Amakihi d'Oahu
kauama,Amakihi de Stejneger
hawama,Amakihi familier
grehon1,Tangara émeraude
gobchl1,Organiste à sourcils jaunes
blnchl1,Organiste à nuque bleue
goreup1,Organiste doré
eleeup1,Organiste à capuchon
yecchl1,Organiste à col jaune
anteup1,Organiste louis-d'or
blcchl1,Organiste à calotte bleue
chbchl1,Organiste à ventre brun
carwoo1,Cardinal Woodpecker
grywoo1,African Gray Woodpecker
oliwoo2,Olive Woodpecker
beawoo1,Pic barbu
gyhwoo1,Mountain Gray Woodpecker
goflea1,Verdin à front d'or
blwlea1,Verdin de Java
leglea1,Verdin barbe-bleue
orblea1,Verdin de Hardwicke
jerlea1,Verdin de Jerdon
grglea1,Verdin de Sonnerat
grgtan1,Tangara de Rieffer
atbtan1,Chlorospin à gorge grise
ytbtan1,Chlorospin à gorge jaune
cobtan1,Chlorospin des buissons
scbtan1,Chlorospin à sourcils brisés
dubtan1,Chlorospin ombré
rebeme1,Émeraude de Gibson
glbeme1,Émeraude splendide
blteme1,Émeraude orvert
olitan1,Habia de Carmiol
lestan,Habia à lunettes
ocbtan1,Habia de Stolzmann
bropar1,Paradoxornis unicolore
larspa,Bruant à joues marron
hobkit,Bec-en-croc de Temminck
lesnig,Engoulevent minime
antnig,Engoulevent piramidig
comnig,Engoulevent d'Amérique
nacnig1,Engoulevent nacunda
leanig1,Engoulevent nain
bnhgul1,Mouette du Tibet
grhgul,Mouette à tête grise
slbgul1,Goéland railleur
brhgul2,Mouette de Patagonie
silgul2,Mouette argentée
bongul,Mouette de Bonaparte
bkhgul,Mouette rieuse
andgul1,Mouette des Andes
hobcuc1,Coucou de Horsfield
didcuc1,Coucou didric
afecuc1,Coucou foliotocol
klacuc1,Coucou de Klaas
shbcuc1,Coucou éclatant
asecuc1,Coucou émeraude
libcuc1,Coucou menu
blecuc1,Coucou oreillard
viocuc1,Coucou violet
whnwoo1,Pic de Goa
grefla1,Pic de Tickell
ruthum1,Colibri rubis-topaze
laaphe1,Faisan de Lady Amherst
golphe,Faisan doré
jerbab1,Moupinie de Jerdon
yeebab1,Moupinie aux yeux d'or
yehbla2,Carouge à capuchon
chcbla2,Carouge à calotte rousse
greyel1,Pic à nuque jaune
chtwoo1,Pic gorgeret
banwoo2,Pic minium
baytan2,Tangara loriot
sawtan1,Tangara rouge
gotsap1,Colibri oenone
vereme1,Ariane versicolore
bllser1,Cariama de Burmeister
rubowl3,Rufous-banded Owl
bkbowl1,Black-banded Owl
bawowl1,Black-and-white Owl
motowl,Mottled Owl
copthr1,Cichladuse à collier
spmthr1,Cichladuse tachetée
pabtre1,Anabate à sourcils blancs
rubsol1,Grive roux-brun
mbopar2,Magnificent Bird-of-Paradise
kbopar1,Paradisier royal
wbopar1,Wilson's Bird-of-Paradise
whisto1,Cigogne blanche
blasto1,Cigogne noire
blfrob1,Notodèle à front bleu
gratre1,Trembleur gris
chwcin1,Cinclode à miroir marron
crwcin1,Cinclode à miroir blanc
stbcin1,Cinclode du paramo
buwcin1,Cinclode brun
seacin1,Cinclode du ressac
gyfcin1,Cinclode d'Oustalet
lotcin1,Cinclode à longue queue
dabcin1,Cinclode à ventre sombre
broson1,Mégalure brune
tawgra2,Mégalure papoue
rufson1,Mégalure de Mathews
tawgra3,Mégalure fauve
paqthr1,Cinclosome ajax
cbqthr1,Cinclosome à poitrine cannelle
spqthr1,Cinclosome pointillé
whtdip1,Cincle plongeur
amedip,Cincle d'Amérique
brodip1,Cincle de Pallas
fulwre1,Troglodyte fauve
shawre1,Troglodyte de Sharpe
perwre1,Troglodyte brun
rufwre1,Troglodyte roux
vibsta2,Étourneau améthyste
gdcsun2,Souimanga à plastron rouge
pursun4,Souimanga asiatique
pubsun4,Souimanga bifascié
sdcsun3,Souimanga chalybé
olbsun3,Souimanga à ventre olive
splsun2,Souimanga éclatant
copsun2,Souimanga cuivré
recsun2,Souimanga à ceinture rouge
dussun2,Souimanga fuligineux
miosun2,Souimanga de Pinto
shisun3,Souimanga brillant
olbsun4,Souimanga à dos vert
lobsun2,Souimanga de Loten
marsun2,Souimanga du Marico
edcsun3,Souimanga du Kilimandjaro
bkbsun1,Souimanga nectarin
palsun2,Souimanga de Palestine
beasun2,Souimanga à longue queue
regsun2,Souimanga royal
ndcsun2,Souimanga de Preuss
flbsun2,Souimanga de Timor
sousun2,Souimanga malgache
whbsun2,Souimanga à ventre blanc
varsun2,Souimanga à ventre jaune
shteag1,Circaète Jean-le-Blanc
wemhar1,Busard des roseaux
swahar1,Busard de Gould
lowhar1,Busard de Buffon
norhar1,Busard Saint-Martin
norhar2,Busard des marais
palhar1,Busard pâle
piehar1,Busard tchoug
monhar1,Busard cendré
easmah1,Busard d'Orient
gremag1,Pirolle verte
yebmag1,Pirolle à ventre jaune
borgrm1,Pirolle de Bornéo
magtan2,Tangara pillurion
rolcis2,Cisticole paresseuse
chacis1,Cisticole babillarde
descis1,Cisticole du désert
wiscis1,Cisticole gratte-nuage
sifcis1,Cisticole à ailes courtes
sincis1,Cisticole chanteuse
madcis2,Cisticole malgache
ratcis1,Cisticole grinçante
chucis1,Cisticole de Chubb
ashcis1,Cisticole cendrée
refcis1,Cisticole à face rousse
gohcis1,Cisticole à couronne dorée
pipcis2,Cisticole à couronne rousse
wincis4,Cisticole côtière
huncis1,Cisticole de Hunter
zitcis1,Cisticole des joncs
waicis1,Cisticole plaintive
whicis1,Cisticole siffleuse
wincis3,Cisticole du Nil
crocis1,Cisticole striée
bllcis1,Cisticole masquée
chucis2,Cisticole njombé
chicis1,Cisticole pépiante
stocis1,Cisticole robuste
rehcis2,Cisticole à dos gris
clocis1,Cisticole pinc-pinc
tincis1,Cisticole à sonnette
tricis1,Cisticole de Woosnam
apowre1,Troglodyte d'Apolinar
marwre,Troglodyte des marais
sedwre,Troglodyte de Latham
sedwre1,Troglodyte à bec court
chwcuc1,Coucou à collier
grscuc1,Coucou geai
piecuc1,Coucou jacobin
levcuc1,Coucou de Levaillant
grseag1,Aigle criard
leseag1,Aigle pomarin
lotduc,Harelde kakawi
blgdov1,Colombe bleutée
cangro1,Anabate des bambous
hhfgle1,Anabate à tête orange
ccfgle1,Anabate à bec droit
rufgle1,Anabate rubigineux
samfog1,Anabate de Santa Marta
brotre2,Échelet brun
rebbus1,Batara à bec retroussé
brarub1,Brazilian Ruby
fijshr1,Monarque des Fidji
gyhbut1,Tangara capucin
fusfly1,Moucherolle fuligineux
brofly1,Tyranneau brun
swewax3,Astrild à joues noires
yebwax2,Astrild à ventre jaune
hoogro1,Gros-bec à capuchon
hawfin,Gros-bec casse-noyaux
evegro,Gros-bec errant
asccuc1,Piaye cendré
litcuc2,Petit Piaye
yebcuc,Coulicou à bec jaune
bkbcuc,Coulicou à bec noir
pebcuc1,Coulicou d'Euler
hislic1,Tacco d'Hispaniola
dabcuc1,Coulicou de Vieillot
grelic1,Tacco de Cuba
mancuc,Coulicou manioc
purlic1,Tacco de Porto Rico
bobher1,Savacou huppé
grecoc1,Cochoa vert
broinc1,Inca céleste
raista1,Inca iris
buwsta1,Inca à gemme bleue
broinc2,Inca brun
banana,Sucrier à ventre jaune
blnwoo1,Pic à cou noir
norfli,Pic flamboyant
grcwoo1,Pic à tête grise
camfli1,Pic champêtre
gilfli,Pic chrysoïde
ferfli1,Pic de Fernandina
grbwoo3,Pic vert et noir
chifli1,Pic du Chili
spbwoo1,Pic de Cayenne
crmwoo2,Pic de Rivoli
goowoo1,Pic or-olive
andfli1,Pic des rochers
spvear1,Colibri d'Anaïs
lesvio1,Colibri cyanote
brvear1,Colibri de Delphine
wvvear1,Colibri à ventre blanc
grnvie1,Colibri thalassin
crebob1,Colin huppé
bltbob1,Colin à gorge noire
norbob,Colin de Virginie
whbmou1,Coliou à dos blanc
spemou2,Coliou rayé
pltswi1,Salangane de Beavan
bowsht1,Siffleur de Bower
grysht1,Siffleur gris
rufsht2,Siffleur châtain
litshr2,Siffleur roux
lottyr1,Moucherolle à longs brins
pattyr2,Pitajo de Patagonie
rampig1,Pigeon rameron
delpig1,Pigeon de Delegorgue
spepig1,Pigeon roussard
brnpig1,Pigeon à nuque bronzée
jawpig1,Pigeon violet
lemdov2,Lemon Dove
rocpig,Pigeon biset
stodov1,Pigeon colombin
cowpig1,Pigeon ramier
afepig1,Pigeon gris
metpig1,Pigeon à gorge blanche
ecgdov1,Colombe de Buckley
crgdov1,Colombe à bec jaune
begdov2,Colombe aux yeux bleus
incdov,Colombe inca
pbgdov1,Colombe pygmée
cogdov,Colombe à queue noire
pigdov1,Colombe picui
scadov1,Colombe écaillée
rugdov,Colombe rousse
scttan1,Tangara à gorge écarlate
blfcot1,Cotinga à face noire
capcon1,Conirostre coiffé
biccon1,Conirostre bicolore
giacon1,Conirostre géant
cincon1,Conirostre cendré
whecon1,Conirostre oreillard
pebcon1,Conirostre marguerite
rubcon1,Conirostre roux
blbcon1,Conirostre à cape bleue
chvcon1,Conirostre cul-roux
tamcon1,Conirostre des tamarugos
t-11876252,Short-winged Meadow Katydid
t-11877699,Slender Meadow Katydid
whrfly,Tyran diadème
lebfly2,Tyran à sourcils jaunes
yetfly2,Tyran de Pelzeln
thsfly2,Tyran à triple bandeau
slagna1,Conopophage ardoisé
chbgna1,Conopophage à oreilles blanches
chcgna1,Conopophage à couronne rousse
rufgna2,Conopophage du Ceara
rufgna3,Conopophage roux
blbgna1,Conopophage à ventre noir
blcgna1,Conopophage à joues noires
astgna1,Conopophage du Pérou
rubhon2,Méliphage à gorge blanche
grepar1,Grand Paradoxornis
bawtan1,Tangara à miroir blanc
cubpew1,Moucherolle tête-fou
tropew1,Moucherolle cendré
olsfly,Moucherolle à côtés olive
smcpew1,Moucherolle bistré
darpew1,Moucherolle ombré
blapew1,Moucherolle noirâtre
grepew,Moucherolle de Coues
wewpew,Pioui de l'Ouest
eawpew,Pioui de l'Est
andsha1,Shama des Andaman
mamrob1,Shama de Madagascar
blasha1,Shama de Cebu
indrob1,Pseudotraquet indien
whbsha1,Shama bridé
whrsha,Shama à croupion blanc
phimar1,Shama des Philippines
whvsha1,Shama noir
rutsha2,Shama à queue rousse
magrob,Shama dayal
abyrol2,Rollier d'Abyssinie
indrol2,Rollier indien
librol2,Rollier à longs brins
eurrol1,Rollier d'Europe
grycus1,Échenilleur gris
ashcus2,Échenilleur malgache
yeecus1,Échenilleur linéolé
hoocus1,Échenilleur à longue queue
larcus1,Échenilleur de Macé
bkfcus1,Échenilleur à masque noir
whbcus1,Échenilleur choucari
whbcus2,Échenilleur à ventre blanc
babcus1,Échenilleur barré
blapar1,Vaza noir
vaspar1,Grand Vaza
blkvul,Urubu noir
whrman1,Manakin à fraise
whtman1,Manakin à gorge blanche
whwcho1,Corbicrave leucoptère
whttre3,Échelet leucophée
paptre1,Échelet papou
ruckin,Roitelet à couronne rubis
whnrav1,Corbeau à nuque blanche
piecro1,Corbeau pie
amecro,Corneille d'Amérique
capcro2,Corneille du Cap
comrav,Grand Corbeau
hoocro1,Corneille mantelée
carcro1,Corneille noire
ausrav1,Corbeau d'Australie
chirav,Corbeau à cou blanc
daujac1,Choucas de Daourie
slbcro1,Corneille à bec fin
flocro1,Corneille de Florès
rook1,Corbeau freux
hawcro,Corneille d'Hawaï
tamcro,Corneille du Mexique
jamcro1,Corneille de Jamaïque
whncro1,Corneille d'Hispaniola
labcro1,Corbeau à gros bec
litrav1,Petit Corbeau
eurjac,Choucas des tours
cubcro1,Corneille de Cuba
torcro2,Corbeau de Torres
fiscro,Corneille de rivage
palcro2,Corneille palmiste
fatrav1,Corbeau à queue courte
brnrav1,Corbeau brun
sincro1,Corneille du Sinaloa
houcro1,Corbeau familier
forrav1,Corbeau de Tasmanie
grycro1,Corneille grise
pipcro1,Corneille des Célèbes
lobcro1,Corneille des Moluques
dusbro1,Eurylaime corydon
blmfin1,Coryphaspize à joues noires
lalbru1,Annumbi alouette
recfin1,Araguira rougeâtre
pilfin1,Araguira gris
grbtur1,Touraco géant
grygab1,Gray Go-away-bird
wbgbir1,White-bellied Go-away-bird
souant1,Corythopis de Delalande
rinant2,Corythopis à collier
malkin1,Martin-pêcheur huppé
cosswa1,Coscoroba blanc
wcrcha1,Cossyphe à calotte blanche
ofrcha1,Cossyphe à flancs olive
arrcha1,Cossyphe d'Archer
carcha1,Cossyphe du Cap
bsrcha1,Cossyphe à ailes bleues
chrcha1,Cossyphe choriste
wbrcha2,Cossyphe de Heuglin
wtrcha1,Cossyphe à gorge blanche
rcrcha1,Cossyphe à calotte rousse
scrcha1,Cossyphe à calotte neigeuse
gywroc1,Gray-winged Robin-Chat
rurcha1,Cossyphe de Rüppell
yelrai,Râle jaune
raiqua1,Caille nattée
comqua1,Caille des blés
harqua1,Caille arlequin
japqua,Caille du Japon
stuqua1,Caille des chaumes
blucou1,Coua bleu
coqcou1,Coua de Coquerel
crecou1,Coua huppé
giacou1,Coua géant
refcou1,Coua de Reynaud
reccou1,Coua à tête rousse
rebcou1,Coua de Serrès
hoobut1,Cassican à tête noire
piebut1,Cassican à gorge noire
blabut1,Black Butcherbird
grybut1,Cassican à collier
crcspi1,Synallaxe à calotte blanche
licspi1,Synallaxe à bandeaux
