impeag1,0.25,0,15000,false
steeag1,0.25,0,15000,false
grgmac,0.25,0,15000,false
baymac,0.25,0,15000,false
ragmac1,0.25,0,15000,false
bltmac1,0.25,0,15000,false
scamac1,0.25,0,15000,false
milmac,0.25,0,15000,false
chfmac1,0.25,0,15000,false
yeespi1,0.25,0,15000,false
thbspi1,0.25,0,15000,false
spespi2,0.25,0,15000,false
litspi1,0.25,0,15000,false
strspi1,0.25,0,15000,false
runwor1,0.25,0,15000,false
rnwrai1,0.25,0,15000,false
gycwor1,0.25,0,15000,false
sbwrai1,0.25,0,15000,false
brwrai1,0.25,0,15000,false
giwrai1,0.25,0,15000,false
limpki,0.25,0,15000,false
gocpar2,0.25,0,15000,false
janpar1,0.25,0,15000,false
bkhpar,0.25,0,15000,false
duhpar,0.25,0,15000,false
whcpar1,0.25,0,15000,false
babpar1,0.25,0,15000,false
taipar1,0.25,0,15000,false
rebpar5,0.25,0,15000,false
chbpar1,0.25,0,15000,false
chbpar2,0.25,0,15000,false
rutpar1,0.25,0,15000,false
hilpar1,0.25,0,15000,false
bkchum,0.25,0,15000,false
rthhum,0.25,0,15000,false
greegr,0.25,0,15000,false
graher1,0.25,0,15000,false
cocher1,0.25,0,15000,false
grbher3,0.25,0,15000,false
integr,0.25,0,15000,false
blhher1,0.25,0,15000,false
purher1,0.25,0,15000,false
grbher2,0.25,0,15000,false
bulshe,0.25,0,15000,false
flfshe,0.25,0,15000,false
pifshe,0.25,0,15000,false
sooshe,0.25,0,15000,false
wetshe,0.25,0,15000,false
shtshe,0.25,0,15000,false
chpher1,0.25,0,15000,false
inpher1,0.25,0,15000,false
squher1,0.25,0,15000,false
japher1,0.25,0,15000,false
rudtur,0.25,0,15000,false
blktur,0.25,0,15000,false
grearg1,0.25,0,15000,false
yebbab1,0.25,0,15000,false
combab3,0.25,0,15000,false
strbab1,0.25,0,15000,false
lagbab2,0.25,0,15000,false
junbab2,0.25,0,15000,false
rufbab3,0.25,0,15000,false
shegre1,0.25,0,15000,false
stcgre1,0.25,0,15000,false
easmog1,0.25,0,15000,false
