baymar1,0.25,0.0,15000.0,false
bbctyr1,0.25,0.0,15000.0,false
brbmoc1,0.25,0.0,15000.0,false
brbpar1,0.25,0.0,15000.0,false
brbpuf1,0.25,0.0,15000.0,false
brbant2,0.25,0.0,15000.0,false
brbswa1,0.25,0.0,15000.0,false
brbscy1,0.25,0.0,15000.0,false
bnbpyt1,0.25,0.0,15000.0,false
brcred1,0.25,0.0,15000.0,false
bctspi1,0.25,0.0,15000.0,false
brctyr,0.25,0.0,15000.0,false
brcvir1,0.25,0.0,15000.0,false
brcmar1,0.25,0.0,15000.0,false
bncfly,0.25,0.0,15000.0,false
brhgre1,0.25,0.0,15000.0,false
brhgul2,0.25,0.0,15000.0,false
brhpar1,0.25,0.0,15000.0,false
brfgle1,0.25,0.0,15000.0,false
brtpar1,0.25,0.0,15000.0,false
thlsch3,0.25,0.0,15000.0,false
brofly1,0.25,0.0,15000.0,false
brutin1,0.25,0.0,15000.0,false
buffal1,0.25,0.0,15000.0,false
bubtyr1,0.25,0.0,15000.0,false
bubpuf1,0.25,0.0,15000.0,false
bubear2,0.25,0.0,15000.0,false
bbmtan1,0.25,0.0,15000.0,false
bubsan,0.25,0.0,15000.0,false
bubwre1,0.25,0.0,15000.0,false
bbifin1,0.25,0.0,15000.0,false
bbfgle1,0.25,0.0,15000.0,false
bucgre1,0.25,0.0,15000.0,false
bffgle,0.25,0.0,15000.0,false
bufowl1,0.25,0.0,15000.0,false
bunibi1,0.25,0.0,15000.0,false
burwar1,0.25,0.0,15000.0,false
butcor1,0.25,0.0,15000.0,false
btfgle1,0.25,0.0,15000.0,false
butpur1,0.25,0.0,15000.0,false
butsal1,0.25,0.0,15000.0,false
btttyr2,0.25,0.0,15000.0,false
rrwfin1,0.25,0.0,15000.0,false
butwoo1,0.25,0.0,15000.0,false
buwcin1,0.25,0.0,15000.0,false
bufhum1,0.25,0.0,15000.0,false
bufsee1,0.25,0.0,15000.0,false
bulshe,0.25,0.0,15000.0,false
bubtan2,0.25,0.0,15000.0,false
burowl,0.25,0.0,15000.0,false
burpar,0.25,0.0,15000.0,false
caaant1,0.25,0.0,15000.0,false
caacac1,0.25,0.0,15000.0,false
cabspi1,0.25,0.0,15000.0,false
plawre1,0.25,0.0,15000.0,false
cacpar1,0.25,0.0,15000.0,false
caipar2,0.25,0.0,15000.0,false
calqua,0.25,0.0,15000.0,false
camfli1,0.25,0.0,15000.0,false
camtro1,0.25,0.0,15000.0,false
canwar,0.25,0.0,15000.0,false
cangro1,0.25,0.0,15000.0,false
plawre3,0.25,0.0,15000.0,false
cancan1,0.25,0.0,15000.0,false
cappet,0.25,0.0,15000.0,false
capcon1,0.25,0.0,15000.0,false
capuch1,0.25,0.0,15000.0,false
caqsee1,0.25,0.0,15000.0,false
cartap1,0.25,0.0,15000.0,false
cargra1,0.25,0.0,15000.0,false
olitan1,0.25,0.0,15000.0,false
caster1,0.25,0.0,15000.0,false
casoro2,0.25,0.0,15000.0,false
casant1,0.25,0.0,15000.0,false
